Date.Time,light,site,timepoint
2020-01-12 20:45:00,-7.0973085344893185,site1,timepoint2
2020-01-12 20:50:00,-7.0973085344893185,site1,timepoint2
2020-01-12 20:55:00,-7.0973085344893185,site1,timepoint2
2020-01-12 21:00:00,-7.0973085344893185,site1,timepoint2
2020-01-12 21:05:00,-7.0973085344893185,site1,timepoint2
2020-01-12 21:10:00,-7.0973085344893185,site1,timepoint2
2020-01-12 21:15:00,-7.0973085344893185,site1,timepoint2
2020-01-12 21:20:00,-7.0973085344893185,site1,timepoint2
2020-01-12 21:25:00,-7.0973085344893185,site1,timepoint2
2020-01-12 21:30:00,-7.0973085344893185,site1,timepoint2
2020-01-12 21:35:00,-7.0973085344893185,site1,timepoint2
2020-01-12 21:40:00,-7.0973085344893185,site1,timepoint2
2020-01-12 21:45:00,-7.0973085344893185,site1,timepoint2
2020-01-12 21:50:00,-7.0973085344893185,site1,timepoint2
2020-01-12 21:55:00,-7.0973085344893185,site1,timepoint2
2020-01-12 22:00:00,-7.0973085344893185,site1,timepoint2
2020-01-12 22:05:00,-7.0973085344893185,site1,timepoint2
2020-01-12 22:10:00,-7.0973085344893185,site1,timepoint2
2020-01-12 22:15:00,-7.0973085344893185,site1,timepoint2
2020-01-12 22:20:00,-7.0973085344893185,site1,timepoint2
2020-01-12 22:25:00,-7.0973085344893185,site1,timepoint2
2020-01-12 22:30:00,-7.0973085344893185,site1,timepoint2
2020-01-12 22:35:00,-7.0973085344893185,site1,timepoint2
2020-01-12 22:40:00,-7.0973085344893185,site1,timepoint2
2020-01-12 22:45:00,-7.0973085344893185,site1,timepoint2
2020-01-12 22:50:00,-7.0973085344893185,site1,timepoint2
2020-01-12 22:55:00,-7.0973085344893185,site1,timepoint2
2020-01-12 23:00:00,-7.0973085344893185,site1,timepoint2
2020-01-12 23:05:00,-7.0973085344893185,site1,timepoint2
2020-01-12 23:10:00,-7.0973085344893185,site1,timepoint2
2020-01-12 23:15:00,-7.0973085344893185,site1,timepoint2
2020-01-12 23:20:00,-7.0973085344893185,site1,timepoint2
2020-01-12 23:25:00,-7.0973085344893185,site1,timepoint2
2020-01-12 23:30:00,-7.0973085344893185,site1,timepoint2
2020-01-12 23:35:00,-7.0973085344893185,site1,timepoint2
2020-01-12 23:40:00,-7.0973085344893185,site1,timepoint2
2020-01-12 23:45:00,-7.0973085344893185,site1,timepoint2
2020-01-12 23:50:00,-7.0973085344893185,site1,timepoint2
2020-01-12 23:55:00,-7.0973085344893185,site1,timepoint2
2020-01-13 00:00:00,-7.0973085344893185,site1,timepoint2
2020-01-13 00:05:00,-7.0973085344893185,site1,timepoint2
2020-01-13 00:10:00,-7.0973085344893185,site1,timepoint2
2020-01-13 00:15:00,-7.0973085344893185,site1,timepoint2
2020-01-13 00:20:00,-7.0973085344893185,site1,timepoint2
2020-01-13 00:25:00,-7.0973085344893185,site1,timepoint2
2020-01-13 00:30:00,-7.0973085344893185,site1,timepoint2
2020-01-13 00:35:00,-7.0973085344893185,site1,timepoint2
2020-01-13 00:40:00,-7.0973085344893185,site1,timepoint2
2020-01-13 00:45:00,-7.0973085344893185,site1,timepoint2
2020-01-13 00:50:00,-7.0973085344893185,site1,timepoint2
2020-01-13 00:55:00,-7.0973085344893185,site1,timepoint2
2020-01-13 01:00:00,-7.0973085344893185,site1,timepoint2
2020-01-13 01:05:00,-7.0973085344893185,site1,timepoint2
2020-01-13 01:10:00,-7.0973085344893185,site1,timepoint2
2020-01-13 01:15:00,-7.0973085344893185,site1,timepoint2
2020-01-13 01:20:00,-7.0973085344893185,site1,timepoint2
2020-01-13 01:25:00,-7.0973085344893185,site1,timepoint2
2020-01-13 01:30:00,-7.0973085344893185,site1,timepoint2
2020-01-13 01:35:00,-7.0973085344893185,site1,timepoint2
2020-01-13 01:40:00,-7.0973085344893185,site1,timepoint2
2020-01-13 01:45:00,-7.0973085344893185,site1,timepoint2
2020-01-13 01:50:00,-7.0973085344893185,site1,timepoint2
2020-01-13 01:55:00,-7.0973085344893185,site1,timepoint2
2020-01-13 02:00:00,-7.0973085344893185,site1,timepoint2
2020-01-13 02:05:00,-7.0973085344893185,site1,timepoint2
2020-01-13 02:10:00,-7.0973085344893185,site1,timepoint2
2020-01-13 02:15:00,-7.0973085344893185,site1,timepoint2
2020-01-13 02:20:00,-7.0973085344893185,site1,timepoint2
2020-01-13 02:25:00,-7.0973085344893185,site1,timepoint2
2020-01-13 02:30:00,-7.0973085344893185,site1,timepoint2
2020-01-13 02:35:00,-7.0973085344893185,site1,timepoint2
2020-01-13 02:40:00,-7.0973085344893185,site1,timepoint2
2020-01-13 02:45:00,-7.0973085344893185,site1,timepoint2
2020-01-13 02:50:00,-7.0973085344893185,site1,timepoint2
2020-01-13 02:55:00,-7.0973085344893185,site1,timepoint2
2020-01-13 03:00:00,-7.0973085344893185,site1,timepoint2
2020-01-13 03:05:00,-7.0973085344893185,site1,timepoint2
2020-01-13 03:10:00,-7.0973085344893185,site1,timepoint2
2020-01-13 03:15:00,-7.0973085344893185,site1,timepoint2
2020-01-13 03:20:00,-7.0973085344893185,site1,timepoint2
2020-01-13 03:25:00,-7.0973085344893185,site1,timepoint2
2020-01-13 03:30:00,-7.0973085344893185,site1,timepoint2
2020-01-13 03:35:00,-7.0973085344893185,site1,timepoint2
2020-01-13 03:40:00,-7.0973085344893185,site1,timepoint2
2020-01-13 03:45:00,-7.0973085344893185,site1,timepoint2
2020-01-13 03:50:00,-7.0973085344893185,site1,timepoint2
2020-01-13 03:55:00,-7.0973085344893185,site1,timepoint2
2020-01-13 04:00:00,-7.0973085344893185,site1,timepoint2
2020-01-13 04:05:00,-7.0973085344893185,site1,timepoint2
2020-01-13 04:10:00,-7.0973085344893185,site1,timepoint2
2020-01-13 04:15:00,-7.0973085344893185,site1,timepoint2
2020-01-13 04:20:00,-7.0973085344893185,site1,timepoint2
2020-01-13 04:25:00,-7.0973085344893185,site1,timepoint2
2020-01-13 04:30:00,-7.0973085344893185,site1,timepoint2
2020-01-13 04:35:00,-7.0973085344893185,site1,timepoint2
2020-01-13 04:40:00,-7.0973085344893185,site1,timepoint2
2020-01-13 04:45:00,-7.0973085344893185,site1,timepoint2
2020-01-13 04:50:00,-7.0973085344893185,site1,timepoint2
2020-01-13 04:55:00,-7.0973085344893185,site1,timepoint2
2020-01-13 05:00:00,-7.0973085344893185,site1,timepoint2
2020-01-13 05:05:00,-7.0973085344893185,site1,timepoint2
2020-01-13 05:10:00,-7.0973085344893185,site1,timepoint2
2020-01-13 05:15:00,-7.0973085344893185,site1,timepoint2
2020-01-13 05:20:00,-7.0973085344893185,site1,timepoint2
2020-01-13 05:25:00,-7.0973085344893185,site1,timepoint2
2020-01-13 05:30:00,-7.0973085344893185,site1,timepoint2
2020-01-13 05:35:00,-7.0973085344893185,site1,timepoint2
2020-01-13 05:40:00,-6.852597173515059,site1,timepoint2
2020-01-13 05:45:00,-6.607885812540799,site1,timepoint2
2020-01-13 05:50:00,-6.240818771079408,site1,timepoint2
2020-01-13 05:55:00,-5.996107410105148,site1,timepoint2
2020-01-13 06:00:00,-5.506684688156628,site1,timepoint2
2020-01-13 06:05:00,-4.894906285720977,site1,timepoint2
2020-01-13 06:10:00,-4.283127883285326,site1,timepoint2
2020-01-13 06:15:00,-3.5489938003625463,site1,timepoint2
2020-01-13 06:20:00,-2.8148597174397656,site1,timepoint2
2020-01-13 06:25:00,-2.4477926759783752,site1,timepoint2
2020-01-13 06:30:00,-2.2030813150041153,site1,timepoint2
2020-01-13 06:35:00,-1.836014273542725,site1,timepoint2
2020-01-13 06:40:00,-1.346591551594205,site1,timepoint2
2020-01-13 06:45:00,-0.9795245101328147,site1,timepoint2
2020-01-13 06:50:00,-0.49010178818429395,site1,timepoint2
2020-01-13 06:55:00,-0.49010178818429395,site1,timepoint2
2020-01-13 07:00:00,-0.245390427210034,site1,timepoint2
2020-01-13 07:05:00,0.3663879752256163,site1,timepoint2
2020-01-13 07:10:00,0.4887436557127467,site1,timepoint2
2020-01-13 07:15:00,0.7334550166870066,site1,timepoint2
2020-01-13 07:20:00,0.3663879752256163,site1,timepoint2
2020-01-13 07:25:00,0.12167661425135634,site1,timepoint2
2020-01-13 07:30:00,0.4887436557127467,site1,timepoint2
2020-01-13 07:35:00,1.5899447800969178,site1,timepoint2
2020-01-13 07:40:00,2.3240788630196985,site1,timepoint2
2020-01-13 07:45:00,2.5687902239939575,site1,timepoint2
2020-01-13 07:50:00,2.5687902239939575,site1,timepoint2
2020-01-13 07:55:00,2.5687902239939575,site1,timepoint2
2020-01-13 08:00:00,2.691145904481088,site1,timepoint2
2020-01-13 08:05:00,2.3240788630196985,site1,timepoint2
2020-01-13 08:10:00,20.92214229706347,site1,timepoint2
2020-01-13 08:15:00,411.4814744119827,site1,timepoint2
2020-01-13 08:20:00,401.9377313339865,site1,timepoint2
2020-01-13 08:25:00,237.3693410787966,site1,timepoint2
2020-01-13 08:30:00,234.5551604275926,site1,timepoint2
2020-01-13 08:35:00,288.3916598419298,site1,timepoint2
2020-01-13 08:40:00,280.07147356880495,site1,timepoint2
2020-01-13 08:45:00,245.0777489494858,site1,timepoint2
2020-01-13 08:50:00,249.48255344702247,site1,timepoint2
2020-01-13 08:55:00,287.41281439803276,site1,timepoint2
2020-01-13 09:00:00,306.3779448735379,site1,timepoint2
2020-01-13 09:05:00,328.2796116807342,site1,timepoint2
2020-01-13 09:10:00,316.53346635396974,site1,timepoint2
2020-01-13 09:15:00,293.04117570044076,site1,timepoint2
2020-01-13 09:20:00,309.5591925662033,site1,timepoint2
2020-01-13 09:25:00,244.58832622753727,site1,timepoint2
2020-01-13 09:30:00,234.67751610807971,site1,timepoint2
2020-01-13 09:35:00,297.20126883700317,site1,timepoint2
2020-01-13 09:40:00,409.0343608022401,site1,timepoint2
2020-01-13 09:45:00,117.33841852092198,site1,timepoint2
2020-01-13 09:50:00,109.38529928925853,site1,timepoint2
2020-01-13 09:55:00,369.7581873658713,site1,timepoint2
2020-01-13 10:00:00,689.1065134372808,site1,timepoint2
2020-01-13 10:05:00,766.9247262270956,site1,timepoint2
2020-01-13 10:10:00,809.2597916756425,site1,timepoint2
2020-01-13 10:15:00,833.6085720925814,site1,timepoint2
2020-01-13 10:20:00,865.6657603802096,site1,timepoint2
2020-01-13 10:25:00,925.8647551798775,site1,timepoint2
2020-01-13 10:30:00,1008.0877724672289,site1,timepoint2
2020-01-13 10:35:00,1088.5978102277606,site1,timepoint2
2020-01-13 10:40:00,1110.7441883959311,site1,timepoint2
2020-01-13 10:45:00,1077.8305103448931,site1,timepoint2
2020-01-13 10:50:00,1070.6115251961526,site1,timepoint2
2020-01-13 10:55:00,1087.1295420619151,site1,timepoint2
2020-01-13 11:00:00,1073.1809944863824,site1,timepoint2
2020-01-13 11:05:00,1055.3170651352614,site1,timepoint2
2020-01-13 11:10:00,1040.2673164353444,site1,timepoint2
2020-01-13 11:15:00,1046.9968788621363,site1,timepoint2
2020-01-13 11:20:00,985.4519715771098,site1,timepoint2
2020-01-13 11:25:00,1051.279327679186,site1,timepoint2
2020-01-13 11:30:00,1224.5349712489622,site1,timepoint2
2020-01-13 11:35:00,1350.1942551092448,site1,timepoint2
2020-01-13 11:40:00,1479.6465650646285,site1,timepoint2
2020-01-13 11:45:00,1835.2121725602283,site1,timepoint2
2020-01-13 11:50:00,2312.6440378210095,site1,timepoint2
2020-01-13 11:55:00,2196.4061413582363,site1,timepoint2
2020-01-13 12:00:00,2157.2523236023544,site1,timepoint2
2020-01-13 12:05:00,2070.379790456492,site1,timepoint2
2020-01-13 12:10:00,2670.289691884891,site1,timepoint2
2020-01-13 12:15:00,2846.114804744897,site1,timepoint2
2020-01-13 12:20:00,2444.1763943446745,site1,timepoint2
2020-01-13 12:25:00,1845.0006269991989,site1,timepoint2
2020-01-13 12:30:00,1752.0103098289799,site1,timepoint2
2020-01-13 12:35:00,1725.5814828437599,site1,timepoint2
2020-01-13 12:40:00,1795.4465764019112,site1,timepoint2
2020-01-13 12:45:00,1868.2482062917536,site1,timepoint2
2020-01-13 12:50:00,2063.772583710187,site1,timepoint2
2020-01-13 12:55:00,2120.912686497677,site1,timepoint2
2020-01-13 13:00:00,2078.822332410104,site1,timepoint2
2020-01-13 13:05:00,1771.831930067895,site1,timepoint2
2020-01-13 13:10:00,1625.6168918857745,site1,timepoint2
2020-01-13 13:15:00,1434.252607603903,site1,timepoint2
2020-01-13 13:20:00,1280.696228592555,site1,timepoint2
2020-01-13 13:25:00,1243.37774604398,site1,timepoint2
2020-01-13 13:30:00,1311.0404373533631,site1,timepoint2
2020-01-13 13:35:00,1313.609906643593,site1,timepoint2
2020-01-13 13:40:00,1265.891191253612,site1,timepoint2
2020-01-13 13:45:00,1145.1261346128147,site1,timepoint2
2020-01-13 13:50:00,1082.6023818838912,site1,timepoint2
2020-01-13 13:55:00,1116.0054826568778,site1,timepoint2
2020-01-13 14:00:00,1140.598974434791,site1,timepoint2
2020-01-13 14:05:00,1156.3828572176308,site1,timepoint2
2020-01-13 14:10:00,1169.7196263907279,site1,timepoint2
2020-01-13 14:15:00,1242.154189239109,site1,timepoint2
2020-01-13 14:20:00,1259.5286958682814,site1,timepoint2
2020-01-13 14:25:00,1132.1564324811789,site1,timepoint2
2020-01-13 14:30:00,1049.0769254304175,site1,timepoint2
2020-01-13 14:35:00,1007.108927023332,site1,timepoint2
2020-01-13 14:40:00,946.6652208626896,site1,timepoint2
2020-01-13 14:45:00,855.754950260752,site1,timepoint2
2020-01-13 14:50:00,798.4924917927751,site1,timepoint2
2020-01-13 14:55:00,765.45645806125,site1,timepoint2
2020-01-13 15:00:00,704.7680405396335,site1,timepoint2
2020-01-13 15:05:00,657.4163921911141,site1,timepoint2
2020-01-13 15:10:00,624.0132914181277,site1,timepoint2
2020-01-13 15:15:00,553.1693524160793,site1,timepoint2
2020-01-13 15:20:00,499.45520868222917,site1,timepoint2
2020-01-13 15:25:00,459.07783412147626,site1,timepoint2
2020-01-13 15:30:00,426.6535787923868,site1,timepoint2
2020-01-13 15:35:00,403.1612881388578,site1,timepoint2
2020-01-13 15:40:00,386.7656269535824,site1,timepoint2
2020-01-13 15:45:00,376.7324611536377,site1,timepoint2
2020-01-13 15:50:00,366.45458399271877,site1,timepoint2
2020-01-13 15:55:00,357.4002636366712,site1,timepoint2
2020-01-13 16:00:00,350.42598984890475,site1,timepoint2
2020-01-13 16:05:00,341.1269581318829,site1,timepoint2
2020-01-13 16:10:00,333.6632616221679,site1,timepoint2
2020-01-13 16:15:00,323.63009582222327,site1,timepoint2
2020-01-13 16:20:00,311.76159481497166,site1,timepoint2
2020-01-13 16:25:00,290.22699504923673,site1,timepoint2
2020-01-13 16:30:00,272.1183543371415,site1,timepoint2
2020-01-13 16:35:00,265.51114759083646,site1,timepoint2
2020-01-13 16:40:00,272.1183543371415,site1,timepoint2
2020-01-13 16:45:00,290.71641777118526,site1,timepoint2
2020-01-13 16:50:00,302.09549605648834,site1,timepoint2
2020-01-13 16:55:00,291.08348481264665,site1,timepoint2
2020-01-13 17:00:00,273.83133386396133,site1,timepoint2
2020-01-13 17:05:00,278.7255610834465,site1,timepoint2
2020-01-13 17:10:00,278.84791676393365,site1,timepoint2
2020-01-13 17:15:00,270.1606634493474,site1,timepoint2
2020-01-13 17:20:00,264.165235105478,site1,timepoint2
2020-01-13 17:25:00,241.8965012568204,site1,timepoint2
2020-01-13 17:30:00,214.48882882770326,site1,timepoint2
2020-01-13 17:35:00,179.12803716692267,site1,timepoint2
2020-01-13 17:40:00,148.416761364653,site1,timepoint2
2020-01-13 17:45:00,128.35042976476367,site1,timepoint2
2020-01-13 17:50:00,108.52880952584862,site1,timepoint2
2020-01-13 17:55:00,86.99420976011372,site1,timepoint2
2020-01-13 18:00:00,77.81753372357896,site1,timepoint2
2020-01-13 18:05:00,72.80095082360663,site1,timepoint2
2020-01-13 18:10:00,67.05023384071151,site1,timepoint2
2020-01-13 18:15:00,56.16057827735693,site1,timepoint2
2020-01-13 18:20:00,42.82380910425975,site1,timepoint2
2020-01-13 18:25:00,28.875261528726927,site1,timepoint2
2020-01-13 18:30:00,16.394982119039657,site1,timepoint2
2020-01-13 18:35:00,7.340661762992031,site1,timepoint2
2020-01-13 18:40:00,1.2228777386355265,site1,timepoint2
2020-01-13 18:45:00,-2.5701483564655057,site1,timepoint2
2020-01-13 18:50:00,-5.261973327182368,site1,timepoint2
2020-01-13 18:55:00,-6.485530132053668,site1,timepoint2
2020-01-13 19:00:00,-6.974952854002188,site1,timepoint2
2020-01-13 19:05:00,-7.0973085344893185,site1,timepoint2
2020-01-13 19:10:00,-6.974952854002188,site1,timepoint2
2020-01-13 19:15:00,-7.0973085344893185,site1,timepoint2
2020-01-13 19:20:00,-7.0973085344893185,site1,timepoint2
2020-01-13 19:25:00,-7.0973085344893185,site1,timepoint2
2020-01-13 19:30:00,-7.0973085344893185,site1,timepoint2
2020-01-13 19:35:00,-7.0973085344893185,site1,timepoint2
2020-01-13 19:40:00,-7.0973085344893185,site1,timepoint2
2020-01-13 19:45:00,-7.0973085344893185,site1,timepoint2
2020-01-13 19:50:00,-7.0973085344893185,site1,timepoint2
2020-01-13 19:55:00,-7.0973085344893185,site1,timepoint2
2020-01-13 20:00:00,-7.0973085344893185,site1,timepoint2
2020-01-13 20:05:00,-7.0973085344893185,site1,timepoint2
2020-01-13 20:10:00,-7.0973085344893185,site1,timepoint2
2020-01-13 20:15:00,-7.0973085344893185,site1,timepoint2
2020-01-13 20:20:00,-7.0973085344893185,site1,timepoint2
2020-01-13 20:25:00,-7.0973085344893185,site1,timepoint2
2020-01-13 20:30:00,-7.0973085344893185,site1,timepoint2
2020-01-13 20:35:00,-7.0973085344893185,site1,timepoint2
2020-01-13 20:40:00,-7.0973085344893185,site1,timepoint2
2020-01-13 20:45:00,-7.0973085344893185,site1,timepoint2
2020-01-13 20:50:00,-7.0973085344893185,site1,timepoint2
2020-01-13 20:55:00,-7.0973085344893185,site1,timepoint2
2020-01-13 21:00:00,-7.0973085344893185,site1,timepoint2
2020-01-13 21:05:00,-7.0973085344893185,site1,timepoint2
2020-01-13 21:10:00,-7.0973085344893185,site1,timepoint2
2020-01-13 21:15:00,-7.0973085344893185,site1,timepoint2
2020-01-13 21:20:00,-7.0973085344893185,site1,timepoint2
2020-01-13 21:25:00,-7.0973085344893185,site1,timepoint2
2020-01-13 21:30:00,-7.0973085344893185,site1,timepoint2
2020-01-13 21:35:00,-7.0973085344893185,site1,timepoint2
2020-01-13 21:40:00,-7.0973085344893185,site1,timepoint2
2020-01-13 21:45:00,-7.0973085344893185,site1,timepoint2
2020-01-13 21:50:00,-7.0973085344893185,site1,timepoint2
2020-01-13 21:55:00,-7.0973085344893185,site1,timepoint2
2020-01-13 22:00:00,-7.0973085344893185,site1,timepoint2
2020-01-13 22:05:00,-7.0973085344893185,site1,timepoint2
2020-01-13 22:10:00,-7.0973085344893185,site1,timepoint2
2020-01-13 22:15:00,-7.0973085344893185,site1,timepoint2
2020-01-13 22:20:00,-7.0973085344893185,site1,timepoint2
2020-01-13 22:25:00,-7.0973085344893185,site1,timepoint2
2020-01-13 22:30:00,-7.0973085344893185,site1,timepoint2
2020-01-13 22:35:00,-7.0973085344893185,site1,timepoint2
2020-01-13 22:40:00,-7.0973085344893185,site1,timepoint2
2020-01-13 22:45:00,-7.0973085344893185,site1,timepoint2
2020-01-13 22:50:00,-7.0973085344893185,site1,timepoint2
2020-01-13 22:55:00,-7.0973085344893185,site1,timepoint2
2020-01-13 23:00:00,-7.0973085344893185,site1,timepoint2
2020-01-13 23:05:00,-7.0973085344893185,site1,timepoint2
2020-01-13 23:10:00,-7.0973085344893185,site1,timepoint2
2020-01-13 23:15:00,-7.0973085344893185,site1,timepoint2
2020-01-13 23:20:00,-7.0973085344893185,site1,timepoint2
2020-01-13 23:25:00,-7.0973085344893185,site1,timepoint2
2020-01-13 23:30:00,-7.0973085344893185,site1,timepoint2
2020-01-13 23:35:00,-7.0973085344893185,site1,timepoint2
2020-01-13 23:40:00,-7.0973085344893185,site1,timepoint2
2020-01-13 23:45:00,-7.0973085344893185,site1,timepoint2
2020-01-13 23:50:00,-7.0973085344893185,site1,timepoint2
2020-01-13 23:55:00,-7.0973085344893185,site1,timepoint2
2020-01-14 00:00:00,-7.0973085344893185,site1,timepoint2
2020-01-14 00:05:00,-7.0973085344893185,site1,timepoint2
2020-01-14 00:10:00,-7.0973085344893185,site1,timepoint2
2020-01-14 00:15:00,-7.0973085344893185,site1,timepoint2
2020-01-14 00:20:00,-7.0973085344893185,site1,timepoint2
2020-01-14 00:25:00,-7.0973085344893185,site1,timepoint2
2020-01-14 00:30:00,-7.0973085344893185,site1,timepoint2
2020-01-14 00:35:00,-7.0973085344893185,site1,timepoint2
2020-01-14 00:40:00,-7.0973085344893185,site1,timepoint2
2020-01-14 00:45:00,-7.0973085344893185,site1,timepoint2
2020-01-14 00:50:00,-7.0973085344893185,site1,timepoint2
2020-01-14 00:55:00,-7.0973085344893185,site1,timepoint2
2020-01-14 01:00:00,-7.0973085344893185,site1,timepoint2
2020-01-14 01:05:00,-7.0973085344893185,site1,timepoint2
2020-01-14 01:10:00,-7.0973085344893185,site1,timepoint2
2020-01-14 01:15:00,-7.0973085344893185,site1,timepoint2
2020-01-14 01:20:00,-7.0973085344893185,site1,timepoint2
2020-01-14 01:25:00,-7.0973085344893185,site1,timepoint2
2020-01-14 01:30:00,-7.0973085344893185,site1,timepoint2
2020-01-14 01:35:00,-7.0973085344893185,site1,timepoint2
2020-01-14 01:40:00,-7.0973085344893185,site1,timepoint2
2020-01-14 01:45:00,-7.0973085344893185,site1,timepoint2
2020-01-14 01:50:00,-7.0973085344893185,site1,timepoint2
2020-01-14 01:55:00,-7.0973085344893185,site1,timepoint2
