colony_id,.variable,.value,.lower,.upper,.width,.point,.interval
POR-245,b_Am_Intercept,2.1489148445864004,1.7911291499068098,2.963136366067986,0.95,median,qi
POR-245,b_AQY_Intercept,0.009068915164109757,0.006499926023219444,0.016352143114473944,0.95,median,qi
POR-245,b_Rd_Intercept,0.8147568046301601,0.7117774732043205,0.9441772075582553,0.95,median,qi
POR-245,b_theta_Intercept,0.27673429979442465,-1.6999970738032286,0.7985570948497914,0.95,median,qi
POR-245,Ic,90.04429501510432,54.89667286718529,116.58726284696995,0.95,median,qi
POR-245,sigma,0.05496016791330177,0.02909101531064113,0.12831155323350402,0.95,median,qi
POR-251,b_Am_Intercept,3.5544025695336603,2.826458637861612,4.817557129201692,0.95,median,qi
POR-251,b_AQY_Intercept,0.010024122808251545,0.00716257251682726,0.014444187576017727,0.95,median,qi
POR-251,b_Rd_Intercept,1.0543981394597928,0.91129579225616,1.1810835516104647,0.95,median,qi
POR-251,b_theta_Intercept,-0.25827588895327425,-1.9460373601310297,0.560985989121659,0.95,median,qi
POR-251,Ic,105.08274048880958,78.39485343368189,134.2042694541748,0.95,median,qi
POR-251,sigma,0.06228044536711494,0.03636019648371153,0.12854215216292814,0.95,median,qi
POR-253,b_Am_Intercept,4.04891440866461,2.6346550587254147,7.0009008938897,0.95,median,qi
POR-253,b_AQY_Intercept,0.005520196549513211,0.004338141586418135,0.007242965006625859,0.95,median,qi
POR-253,b_Rd_Intercept,0.7644430840466688,0.6904813746108146,0.8391064117646958,0.95,median,qi
POR-253,b_theta_Intercept,-0.3321863190274092,-1.9702769697311255,0.6205979608924416,0.95,median,qi
POR-253,Ic,138.64696110613016,112.72789316925193,165.70907146112745,0.95,median,qi
POR-253,sigma,0.04279758010234046,0.0248414267835486,0.09079927665227742,0.95,median,qi
POR-260,b_Am_Intercept,2.220552461992267,1.9260627126939185,3.1517704575080607,0.95,median,qi
POR-260,b_AQY_Intercept,0.006027044051181501,0.004869352407283355,0.008597243016999776,0.95,median,qi
POR-260,b_Rd_Intercept,0.7534080796303382,0.6889411432926844,0.8270212604992658,0.95,median,qi
POR-260,b_theta_Intercept,0.3769026918818111,-1.1692822764347492,0.7192299983026459,0.95,median,qi
POR-260,Ic,125.0730513435813,92.54454345678256,146.30290835786928,0.95,median,qi
POR-260,sigma,0.03023228678805854,0.01638452793702037,0.07297082132548223,0.95,median,qi
POR-262,b_Am_Intercept,1.6059206402738524,1.295965347136245,2.867603708822676,0.95,median,qi
POR-262,b_AQY_Intercept,0.004341395329789704,0.0033633892540570467,0.0074780297690464695,0.95,median,qi
POR-262,b_Rd_Intercept,0.598827971974276,0.542371579991662,0.689322393485873,0.95,median,qi
POR-262,b_theta_Intercept,0.5375667891645421,-1.5738481173851693,0.8919501102405105,0.95,median,qi
POR-262,Ic,137.982772143504,86.892165636837845,167.40109749912602,0.95,median,qi
POR-262,sigma,0.03365493928807824,0.01670967104576107,0.09145857589287813,0.95,median,qi
POR-266,b_Am_Intercept,1.968863633515476,1.441268749061081,3.103088575829947,0.95,median,qi
POR-266,b_AQY_Intercept,0.00562741982223953,0.003803667276501246,0.009387955585093203,0.95,median,qi
POR-266,b_Rd_Intercept,0.546256795390337,0.4573657894353494,0.6475287459839545,0.95,median,qi
POR-266,b_theta_Intercept,-0.2671145916333239,-2.0229401295610474,0.68976864684452,0.95,median,qi
POR-266,Ic,96.7786297615942,65.80661529873994,129.4953102788611,0.95,median,qi
POR-266,sigma,0.05181577583205466,0.03009487137046918,0.10684178801270224,0.95,median,qi
POR-338,b_Am_Intercept,1.1853289387014843,1.0612487086509585,1.6331595391223694,0.95,median,qi
POR-338,b_AQY_Intercept,0.004547565801174705,0.0035974062538426358,0.008887826604404053,0.95,median,qi
POR-338,b_Rd_Intercept,0.5386922424493217,0.4763359280885104,0.6239665888290692,0.95,median,qi
POR-338,b_theta_Intercept,0.6939818528760214,-1.1211348147936049,0.8847080309993304,0.95,median,qi
POR-338,Ic,118.86808773005137,66.28415348074907,141.11456918113208,0.95,median,qi
POR-338,sigma,0.027609785404066875,0.014937056066396176,0.07476494538646586,0.95,median,qi
POR-340,b_Am_Intercept,3.5880684049142255,3.2858992443239363,4.32225291616999,0.95,median,qi
POR-340,b_AQY_Intercept,0.01862434279831157,0.0151579998509178,0.03665337125358472,0.95,median,qi
POR-340,b_Rd_Intercept,1.6834157124984745,1.4783658906288157,1.8870105281878942,0.95,median,qi
POR-340,b_theta_Intercept,0.7876638186944205,-0.5305455311154555,0.9109876768206473,0.95,median,qi
POR-340,Ic,90.54835294025736,47.03488647681627,103.47755072832636,0.95,median,qi
POR-340,sigma,0.0804073335498795,0.04332882705962042,0.23761957418482083,0.95,median,qi
POR-341,NA,NA,NA,NA,NA,NA,NA
POR-349,b_Am_Intercept,2.05112287612158,1.8697520824406655,2.6807402935895044,0.95,median,qi
POR-349,b_AQY_Intercept,0.008742628996327691,0.007048132551437949,0.017309001287978805,0.95,median,qi
POR-349,b_Rd_Intercept,0.8497301752303179,0.7431401012758942,0.9779646233953571,0.95,median,qi
POR-349,b_theta_Intercept,0.6829649079298344,-1.066241718447396,0.858196075241391,0.95,median,qi
POR-349,Ic,97.41857195709564,53.18382608531944,113.46072390683275,0.95,median,qi
POR-349,sigma,0.045790177319935135,0.024845125573996804,0.12930261832299905,0.95,median,qi
POR-353,b_Am_Intercept,1.6766932407593398,1.4248820878269484,2.953752482415239,0.95,median,qi
POR-353,b_AQY_Intercept,0.0060806602630326355,0.004082595069506286,0.018634718249161377,0.95,median,qi
POR-353,b_Rd_Intercept,0.620800425827593,0.39485736460079984,0.882480853082783,0.95,median,qi
POR-353,b_theta_Intercept,0.8639104841680123,-1.496105340526939,0.9953796984478779,0.95,median,qi
POR-353,Ic,101.41411822186703,40.078635072916555,125.27032105353128,0.95,median,qi
POR-353,sigma,0.09758022547837601,0.04222928569202627,0.2796903960351586,0.95,median,qi
POR-354,b_Am_Intercept,1.2620182923462164,1.168423726505208,1.6310520546603489,0.95,median,qi
POR-354,b_AQY_Intercept,0.0035778241967282694,0.003113634085358318,0.004834212028078525,0.95,median,qi
POR-354,b_Rd_Intercept,0.6059098992572163,0.5703687585257127,0.6513467281956924,0.95,median,qi
POR-354,b_theta_Intercept,0.8200888677231953,0.19104236388071513,0.9137145667108509,0.95,median,qi
POR-354,Ic,169.31432661824687,130.8992549140366,186.50911409725975,0.95,median,qi
POR-354,sigma,0.017344766306757062,0.009691029315212263,0.04895614605850644,0.95,median,qi
POR-355,b_Am_Intercept,1.842199492793538,1.6968438668920465,3.198672815274215,0.95,median,qi
POR-355,b_AQY_Intercept,0.005375664261987166,0.004714899595482881,0.011139160993394175,0.95,median,qi
POR-355,b_Rd_Intercept,0.6807937151760501,0.5642515617751194,0.8665773038072043,0.95,median,qi
POR-355,b_theta_Intercept,0.9819235424506101,-0.8351683786914333,1.002928106855245,0.95,median,qi
POR-355,Ic,126.89392170243852,65.79812397625612,135.9381691986481,0.95,median,qi
POR-355,sigma,0.04734240301399423,0.028135605081236432,0.23550679073913258,0.95,median,qi
POR-357,b_Am_Intercept,3.6413378490602524,3.5305669585188038,3.838740796065052,0.95,median,qi
POR-357,b_AQY_Intercept,0.018790270984016196,0.017361214351269093,0.02168946893065358,0.95,median,qi
POR-357,b_Rd_Intercept,1.6651376163820806,1.606168568032703,1.7283180228338175,0.95,median,qi
POR-357,b_theta_Intercept,0.7050039896361981,0.5305639052369607,0.7817911873640869,0.95,median,qi
POR-357,Ic,88.61008698281552,78.84495343592573,94.3731820380071,0.95,median,qi
POR-357,sigma,0.02645581293900671,0.015660972889369455,0.0673912938755462,0.95,median,qi
POR-362,b_Am_Intercept,1.758127467471076,1.5972091772388388,2.5335570721633403,0.95,median,qi
POR-362,b_AQY_Intercept,0.0067988459712105456,0.005433262706719937,0.016653586270883033,0.95,median,qi
POR-362,b_Rd_Intercept,0.7366884786406932,0.6139348073769804,0.9195982335073213,0.95,median,qi
POR-362,b_theta_Intercept,0.8615265971235714,-1.0815804063740364,0.960952164039075,0.95,median,qi
POR-362,Ic,108.8432378493022,51.12236879706906,124.56811000756785,0.95,median,qi
POR-362,sigma,0.0541451787535297,0.028980825413608798,0.17885580640560902,0.95,median,qi
POR-365,b_Am_Intercept,2.537585415350665,2.018410829354828,3.335225412326598,0.95,median,qi
POR-365,b_AQY_Intercept,0.01075116389929345,0.006654758776927344,0.020369216175282992,0.95,median,qi
POR-365,b_Rd_Intercept,1.1258314729359724,0.9437507329890362,1.3245298121079865,0.95,median,qi
POR-365,b_theta_Intercept,-0.21028874612291076,-2.000653439862187,0.7402772232907191,0.95,median,qi
POR-365,Ic,104.14898954642874,62.08541038063917,153.50459537166154,0.95,median,qi
POR-365,sigma,0.0891920242068956,0.05256096578225569,0.19870983705396245,0.95,median,qi
POR-367,b_Am_Intercept,1.1905165064330294,0.629894215012763,1.6359866722183387,0.95,median,qi
POR-367,b_AQY_Intercept,0.007617719660551152,0.00458172475047973,7.931794109201027,0.95,median,qi
POR-367,b_Rd_Intercept,0.6395039881345537,0.3734429884195813,0.8523943989189018,0.95,median,qi
POR-367,b_theta_Intercept,0.542530051293449,-1.8942902785105873,0.9746212877983171,0.95,median,qi
POR-367,Ic,82.85144732741297,0.054621726311254296,124.99540322583358,0.95,median,qi
POR-367,sigma,0.0728969875868338,0.030839313802490085,0.3440027556109578,0.95,median,qi
POR-381,b_Am_Intercept,1.2297548803721468,1.0278003864938128,1.5403001985042897,0.95,median,qi
POR-381,b_AQY_Intercept,0.00634853955599915,0.003991704645173906,0.011909051880731686,0.95,median,qi
POR-381,b_Rd_Intercept,0.5248505256193243,0.43915509849360707,0.618847725387126,0.95,median,qi
POR-381,b_theta_Intercept,-0.1295358085745068,-1.9732638878914426,0.6849138715369758,0.95,median,qi
POR-381,Ic,82.61903567408893,48.06464335418222,121.4795292493984,0.95,median,qi
POR-381,sigma,0.04203313077246214,0.024806598056987744,0.08704541623885767,0.95,median,qi
POR-383,b_Am_Intercept,4.597042791452582,4.025109537711915,6.8905199346391495,0.95,median,qi
POR-383,b_AQY_Intercept,0.015197777045340909,0.011571897248881857,0.026977003818317045,0.95,median,qi
POR-383,b_Rd_Intercept,1.8387349486331535,1.5581962532490587,2.139484892055901,0.95,median,qi
POR-383,b_theta_Intercept,0.6991614888552637,-1.1872330836910052,0.9082110147182555,0.95,median,qi
POR-383,Ic,121.38700289766327,72.6070203061355,145.10337472568932,0.95,median,qi
POR-383,sigma,0.1193915877159346,0.06369384857738425,0.313275762311723,0.95,median,qi
POR-384,b_Am_Intercept,2.950324571240996,2.6259863794193428,3.66890732561169,0.95,median,qi
POR-384,b_AQY_Intercept,0.01151679946515691,0.009082285682036924,0.017649725466092555,0.95,median,qi
POR-384,b_Rd_Intercept,1.3043082118247735,1.188067370827059,1.4292015118616248,0.95,median,qi
POR-384,b_theta_Intercept,0.3646595402116487,-0.9842692887517317,0.7017979419712769,0.95,median,qi
POR-384,Ic,113.1309307730458,77.28832543862116,135.559364181564,0.95,median,qi
POR-384,sigma,0.0503287440885021,0.027819172513252804,0.11966362548531381,0.95,median,qi
POR-385,NA,NA,NA,NA,NA,NA,NA
POR-69,b_Am_Intercept,4.4508400456789445,3.4403605690110304,7.904018863058052,0.95,median,qi
POR-69,b_AQY_Intercept,0.011237792444539405,0.008144711442031487,0.021595778246650668,0.95,median,qi
POR-69,b_Rd_Intercept,1.670983819921088,1.4092282285699798,2.0221097909001777,0.95,median,qi
POR-69,b_theta_Intercept,0.6253965550164338,-1.491536930011552,0.9667736360540827,0.95,median,qi
POR-69,Ic,148.77390630914624,85.10730069238521,192.21536284582928,0.95,median,qi
POR-69,sigma,0.13641583450358494,0.06602868464422391,0.3359741063351176,0.95,median,qi
POR-70,b_Am_Intercept,2.3178317390109857,2.116452795150975,3.6085370836424433,0.95,median,qi
POR-70,b_AQY_Intercept,0.007002259177301389,0.005855260521093591,0.012203939461143884,0.95,median,qi
POR-70,b_Rd_Intercept,0.8461542808265079,0.7296276470912794,0.9996151625168535,0.95,median,qi
POR-70,b_theta_Intercept,0.8583756723585061,-0.6540484532523493,0.950877390772631,0.95,median,qi
POR-70,Ic,121.0191871867683,75.73017320179797,134.32303390740228,0.95,median,qi
POR-70,sigma,0.05092479103620548,0.02717237520447667,0.1701617752961564,0.95,median,qi
POR-71,b_Am_Intercept,2.06864932984978,1.041022852243026,2.955317842875619,0.95,median,qi
POR-71,b_AQY_Intercept,0.012301647177402529,0.007560876829917047,9.06214989058097,0.95,median,qi
POR-71,b_Rd_Intercept,1.073009260313278,0.539349806627512,1.4337426995659581,0.95,median,qi
POR-71,b_theta_Intercept,0.5702094324261608,-1.8806251505025509,0.9911130213456646,0.95,median,qi
POR-71,Ic,85.72506589188944,0.07726328505506838,128.7776050774937,0.95,median,qi
POR-71,sigma,0.1503373162212001,0.061390067180864774,0.6465712505991892,0.95,median,qi
POR-72,b_Am_Intercept,2.6671277037990966,2.1418382115185497,3.5861817642308504,0.95,median,qi
POR-72,b_AQY_Intercept,0.011056130339376833,0.006786287299933108,0.01956487753792135,0.95,median,qi
POR-72,b_Rd_Intercept,0.9400384998406872,0.7477565921405496,1.1284474523599732,0.95,median,qi
POR-72,b_theta_Intercept,-0.13441027656370935,-1.900849764025739,0.7323783286572065,0.95,median,qi
POR-72,Ic,84.32149746197298,52.716019837001504,120.28652296087738,0.95,median,qi
POR-72,sigma,0.08824658745246222,0.051450212421739167,0.18228889020645067,0.95,median,qi
POR-73,b_Am_Intercept,1.0786632681899484,0.13571677046882036,3.002703680265392,0.95,median,qi
POR-73,b_AQY_Intercept,0.009378944667103551,0.0015111927632360488,18.136740425851517,0.95,median,qi
POR-73,b_Rd_Intercept,0.4587228403456567,-0.030102363591752127,0.8771317982663077,0.95,median,qi
POR-73,b_theta_Intercept,-0.19912427792783804,-2.0736770459587417,1.3961556753957616,0.95,median,qi
POR-73,Ic,56.460342237636866,-0.0033253099813896217,172.2739991992937,0.95,median,qi
POR-73,sigma,0.15881729265979727,0.07619850452538945,0.5006132925750062,0.95,median,qi
POR-74,b_Am_Intercept,2.6211479885188638,1.9014104791915214,4.357882742181927,0.95,median,qi
POR-74,b_AQY_Intercept,0.007917566863195103,0.004647523286513263,0.015726168674773475,0.95,median,qi
POR-74,b_Rd_Intercept,0.9441454168839507,0.7286908131877892,1.1781820394108207,0.95,median,qi
POR-74,b_theta_Intercept,0.01484694066228221,-1.9420848758217812,0.8725317260375073,0.95,median,qi
POR-74,Ic,119.654832901075,68.42393334764718,173.87385008439924,0.95,median,qi
POR-74,sigma,0.11418952330612768,0.06353204562172268,0.23682317077696466,0.95,median,qi
POR-75,b_Am_Intercept,4.0458483138620815,2.957399783263436,7.327084017578218,0.95,median,qi
POR-75,b_AQY_Intercept,0.010209276213787434,0.006520138307164062,0.017621089872644536,0.95,median,qi
POR-75,b_Rd_Intercept,1.352230658978165,1.0499924177391844,1.6220358802820263,0.95,median,qi
POR-75,b_theta_Intercept,0.17707531736319493,-1.7527715168410065,0.866552007874308,0.95,median,qi
POR-75,Ic,131.91178919670216,85.02263091260367,177.17912517100496,0.95,median,qi
POR-75,sigma,0.1323762142843472,0.07078079894032481,0.29035238657348905,0.95,median,qi
POR-76,b_Am_Intercept,2.3842875103150494,1.523821316267172,5.447842463094287,0.95,median,qi
POR-76,b_AQY_Intercept,0.00477273299494037,0.00284535036681216,0.009601015284044395,0.95,median,qi
POR-76,b_Rd_Intercept,0.6520498948685344,0.48809683953752625,0.8247929311204244,0.95,median,qi
POR-76,b_theta_Intercept,0.039587501275947096,-2.014019022219516,0.9390894001863388,0.95,median,qi
POR-76,Ic,135.24499498019378,78.65511859996275,189.2751955405768,0.95,median,qi
POR-76,sigma,0.08253588137750419,0.041050589271905136,0.17746190219177974,0.95,median,qi
POR-77,b_Am_Intercept,2.2596362724326586,1.8857526869980206,4.103242714595497,0.95,median,qi
POR-77,b_AQY_Intercept,0.008950122961479075,0.006192066773239919,0.036597568286946935,0.95,median,qi
POR-77,b_Rd_Intercept,1.2492977625074295,0.856538057908685,1.6015439749049847,0.95,median,qi
POR-77,b_theta_Intercept,0.8865059842933006,-1.648585796250333,0.9968179642573887,0.95,median,qi
POR-77,Ic,140.47004314166617,38.685854820376065,177.91562529640422,0.95,median,qi
POR-77,sigma,0.13535297841855734,0.05877787893759389,0.4393599729075053,0.95,median,qi
POR-78,b_Am_Intercept,1.9396373562076756,1.6911696098807965,3.114219452281106,0.95,median,qi
POR-78,b_AQY_Intercept,0.006508275661446036,0.004897432543450104,0.015225121948751854,0.95,median,qi
POR-78,b_Rd_Intercept,0.8552768285130584,0.71050584269637,1.0673375819830158,0.95,median,qi
POR-78,b_theta_Intercept,0.8291965707727531,-1.1804113780463077,0.9743574078433497,0.95,median,qi
POR-78,Ic,131.65769693275973,65.13829420269123,158.5315051176593,0.95,median,qi
POR-78,sigma,0.07406379719788854,0.03508032622331033,0.20859435358622483,0.95,median,qi
POR-79,b_Am_Intercept,1.3818913870731504,1.2084322305687716,2.2109819536406294,0.95,median,qi
POR-79,b_AQY_Intercept,0.005235674040547455,0.0039389782096613205,0.014595603531119099,0.95,median,qi
POR-79,b_Rd_Intercept,0.7153317335058624,0.5802865544888232,0.8863959236231806,0.95,median,qi
POR-79,b_theta_Intercept,0.8564372482013238,-1.469756818296827,0.9770365889089982,0.95,median,qi
POR-79,Ic,137.20185020452521,55.05935574266438,164.5592371220801,0.95,median,qi
POR-79,sigma,0.05853141003241366,0.02720289767701792,0.1738299813532837,0.95,median,qi
POR-80,b_Am_Intercept,2.9055829772073003,2.6049439722792282,4.309702696167265,0.95,median,qi
POR-80,b_AQY_Intercept,0.011487219034483163,0.009017523940904815,0.029414205384621674,0.95,median,qi
POR-80,b_Rd_Intercept,1.249930791109247,0.9643025778630182,1.5377453540093458,0.95,median,qi
POR-80,b_theta_Intercept,0.9221832084842647,-1.1659235667405248,0.9872140131058487,0.95,median,qi
POR-80,Ic,109.5577656593814,44.825230672438515,125.82654634997692,0.95,median,qi
POR-80,sigma,0.11227356828416521,0.058375538333187094,0.39241525432152524,0.95,median,qi
POR-81,b_Am_Intercept,2.8729301553269613,2.205484038563582,5.208781060612434,0.95,median,qi
POR-81,b_AQY_Intercept,0.009275875967828619,0.005659599881093427,0.02129950870812088,0.95,median,qi
POR-81,b_Rd_Intercept,1.1968978089142457,0.8799216802533231,1.507220279204654,0.95,median,qi
POR-81,b_theta_Intercept,0.3843878356588462,-1.8793747233132831,0.9436885984099473,0.95,median,qi
POR-81,Ic,128.35023072388225,63.70891245162701,181.20874972317978,0.95,median,qi
POR-81,sigma,0.1354227973177062,0.06814477573336977,0.32872659850673397,0.95,median,qi
POR-82,b_Am_Intercept,3.694421970872356,2.4740562944203246,5.200753632840556,0.95,median,qi
POR-82,b_AQY_Intercept,0.019159788163564725,0.01015936331819015,0.21515335666235896,0.95,median,qi
POR-82,b_Rd_Intercept,1.3004347614501983,0.7539178536573989,1.698201975503675,0.95,median,qi
POR-82,b_theta_Intercept,-0.012898659978362169,-1.973921502065569,0.8962767965212944,0.95,median,qi
POR-82,Ic,67.41848378950075,10.801664210664203,106.64148169006721,0.95,median,qi
POR-82,sigma,0.20836704375939658,0.11819056821560446,0.6790406582576045,0.95,median,qi
POR-83,b_Am_Intercept,3.8577441825205785,3.1120058426958943,8.820380168928336,0.95,median,qi
POR-83,b_AQY_Intercept,0.008365738300377254,0.006527321528746271,0.014364135367707944,0.95,median,qi
POR-83,b_Rd_Intercept,1.2729087519701077,1.0361975557829097,1.5431073384070177,0.95,median,qi
POR-83,b_theta_Intercept,0.7777719354126555,-1.36166269073771,0.971701369931774,0.95,median,qi
POR-83,Ic,152.26059004540193,97.8851786215888,179.59180699218356,0.95,median,qi
POR-83,sigma,0.11508779624446688,0.05459480038091191,0.293995106997705,0.95,median,qi
