Date.Time,light,site,timepoint
2020-09-24 07:25:00,529.2670373137747,site2,timepoint4
2020-09-24 07:30:00,489.42108435727016,site2,timepoint4
2020-09-24 07:35:00,538.4120101234644,site2,timepoint4
2020-09-24 07:40:00,609.3944181224834,site2,timepoint4
2020-09-24 07:45:00,601.6647387238173,site2,timepoint4
2020-09-24 07:50:00,385.2337155611639,site2,timepoint4
2020-09-24 07:55:00,277.56254759946154,site2,timepoint4
2020-09-24 08:00:00,352.68196710762595,site2,timepoint4
2020-09-24 08:05:00,513.5899410685926,site2,timepoint4
2020-09-24 08:10:00,342.01283216298816,site2,timepoint4
2020-09-24 08:15:00,608.4145996071596,site2,timepoint4
2020-09-24 08:20:00,889.6225135051142,site2,timepoint4
2020-09-24 08:25:00,482.7800921978527,site2,timepoint4
2020-09-24 08:30:00,566.9356157917819,site2,timepoint4
2020-09-24 08:35:00,2031.328821305288,site2,timepoint4
2020-09-24 08:40:00,2731.5724535900904,site2,timepoint4
2020-09-24 08:45:00,2691.0732882900365,site2,timepoint4
2020-09-24 08:50:00,3314.782207655651,site2,timepoint4
2020-09-24 08:55:00,2825.852768509033,site2,timepoint4
2020-09-24 09:00:00,2780.2367731845097,site2,timepoint4
2020-09-24 09:05:00,3791.5183497226826,site2,timepoint4
2020-09-24 09:10:00,3929.8904978312,site2,timepoint4
2020-09-24 09:15:00,3958.6318409473674,site2,timepoint4
2020-09-24 09:20:00,4106.2578305894995,site2,timepoint4
2020-09-24 09:25:00,4142.619984380408,site2,timepoint4
2020-09-24 09:30:00,1556.3345788210545,site2,timepoint4
2020-09-24 09:35:00,1039.7524837975182,site2,timepoint4
2020-09-24 09:40:00,1075.3525565209525,site2,timepoint4
2020-09-24 09:45:00,1110.9526292443868,site2,timepoint4
2020-09-24 09:50:00,1104.5293745328192,site2,timepoint4
2020-09-24 09:55:00,1131.0933431704889,site2,timepoint4
2020-09-24 10:00:00,1146.9881768635207,site2,timepoint4
2020-09-24 10:05:00,1189.3381104702976,site2,timepoint4
2020-09-24 10:10:00,1161.3588484216045,site2,timepoint4
2020-09-24 10:15:00,1136.5367793667328,site2,timepoint4
2020-09-24 10:20:00,1138.8230225691552,site2,timepoint4
2020-09-24 10:25:00,1201.7491449977335,site2,timepoint4
2020-09-24 10:30:00,1196.5234462493395,site2,timepoint4
2020-09-24 10:35:00,1199.4629017953112,site2,timepoint4
2020-09-24 10:40:00,1106.9244864591665,site2,timepoint4
2020-09-24 10:45:00,1251.1755456596272,site2,timepoint4
2020-09-24 10:50:00,1241.2684917824633,site2,timepoint4
2020-09-24 10:55:00,1244.207947328435,site2,timepoint4
2020-09-24 11:00:00,1303.3236644196427,site2,timepoint4
2020-09-24 11:05:00,1281.114444738968,site2,timepoint4
2020-09-24 11:10:00,1289.932811376883,site2,timepoint4
2020-09-24 11:15:00,1262.9333678435137,site2,timepoint4
2020-09-24 11:20:00,1125.9765131460197,site2,timepoint4
2020-09-24 11:25:00,1081.5580737846703,site2,timepoint4
2020-09-24 11:30:00,1222.4342025434598,site2,timepoint4
2020-09-24 11:35:00,1267.7235916962084,site2,timepoint4
2020-09-24 11:40:00,1260.5382559171665,site2,timepoint4
2020-09-24 11:45:00,1186.289786200401,site2,timepoint4
2020-09-24 11:50:00,1322.9200347261203,site2,timepoint4
2020-09-24 11:55:00,1138.169810225606,site2,timepoint4
2020-09-24 12:00:00,1281.985394530367,site2,timepoint4
2020-09-24 12:05:00,1309.8557878551353,site2,timepoint4
2020-09-24 12:10:00,1317.9120734255762,site2,timepoint4
2020-09-24 12:15:00,1259.993912297542,site2,timepoint4
2020-09-24 12:20:00,1242.1394415738623,site2,timepoint4
2020-09-24 12:25:00,1303.976876763192,site2,timepoint4
2020-09-24 12:30:00,1121.9483703607993,site2,timepoint4
2020-09-24 12:35:00,1288.8441241376343,site2,timepoint4
2020-09-24 12:40:00,1303.976876763192,site2,timepoint4
2020-09-24 12:45:00,1133.5973238207612,site2,timepoint4
2020-09-24 12:50:00,564.3227664175848,site2,timepoint4
2020-09-24 12:55:00,454.6919614252347,site2,timepoint4
2020-09-24 13:00:00,373.9113682729768,site2,timepoint4
2020-09-24 13:05:00,1268.5945414876073,site2,timepoint4
2020-09-24 13:10:00,1316.0613051188532,site2,timepoint4
2020-09-24 13:15:00,1404.898183841552,site2,timepoint4
2020-09-24 13:20:00,1197.2855273168136,site2,timepoint4
2020-09-24 13:25:00,1051.7280434292545,site2,timepoint4
2020-09-24 13:30:00,1225.047051917657,site2,timepoint4
2020-09-24 13:35:00,1217.5351099668405,site2,timepoint4
2020-09-24 13:40:00,1186.0720487525514,site2,timepoint4
2020-09-24 13:45:00,1142.306821734751,site2,timepoint4
2020-09-24 13:50:00,1121.6217641890248,site2,timepoint4
2020-09-24 13:55:00,1095.4932704470546,site2,timepoint4
2020-09-24 14:00:00,1080.4693865454217,site2,timepoint4
2020-09-24 14:05:00,1069.691382876859,site2,timepoint4
2020-09-24 14:10:00,1055.9739236623245,site2,timepoint4
2020-09-24 14:15:00,1042.47420189564,site2,timepoint4
2020-09-24 14:20:00,1027.3414492700822,site2,timepoint4
2020-09-24 14:25:00,1044.9781825459122,site2,timepoint4
2020-09-24 14:30:00,1023.5310439327117,site2,timepoint4
2020-09-24 14:35:00,992.6123263380468,site2,timepoint4
2020-09-24 14:40:00,997.6202876385911,site2,timepoint4
2020-09-24 14:45:00,971.9272687923204,site2,timepoint4
2020-09-24 14:50:00,971.6006626205458,site2,timepoint4
2020-09-24 14:55:00,980.201291810611,site2,timepoint4
2020-09-24 15:00:00,1019.1762949757166,site2,timepoint4
2020-09-24 15:05:00,961.3670025716075,site2,timepoint4
2020-09-24 15:10:00,938.5045705473835,site2,timepoint4
2020-09-24 15:15:00,817.769155714696,site2,timepoint4
2020-09-24 15:20:00,960.822658951983,site2,timepoint4
2020-09-24 15:25:00,714.0172618142893,site2,timepoint4
2020-09-24 15:30:00,417.3499891190023,site2,timepoint4
2020-09-24 15:35:00,612.0072674966805,site2,timepoint4
2020-09-24 15:40:00,375.1089242361504,site2,timepoint4
2020-09-24 15:45:00,522.1905702586578,site2,timepoint4
2020-09-24 15:50:00,412.34202781845795,site2,timepoint4
2020-09-24 15:55:00,383.1652098065912,site2,timepoint4
2020-09-24 16:00:00,350.17798645735377,site2,timepoint4
2020-09-24 16:05:00,259.38147070400726,site2,timepoint4
2020-09-24 16:10:00,244.03098063059974,site2,timepoint4
2020-09-24 16:15:00,264.71603817632615,site2,timepoint4
2020-09-24 16:20:00,282.8971150717805,site2,timepoint4
2020-09-24 16:25:00,277.56254759946154,site2,timepoint4
2020-09-24 16:30:00,273.7521422620909,site2,timepoint4
2020-09-24 16:35:00,245.22853659377338,site2,timepoint4
2020-09-24 16:40:00,216.48719347760613,site2,timepoint4
2020-09-24 16:45:00,204.5116338458698,site2,timepoint4
2020-09-24 16:50:00,188.72566887676277,site2,timepoint4
2020-09-24 16:55:00,190.24983101171102,site2,timepoint4
2020-09-24 17:00:00,176.64124052110154,site2,timepoint4
2020-09-24 17:05:00,169.45590474205972,site2,timepoint4
2020-09-24 17:10:00,161.29075044769402,site2,timepoint4
2020-09-24 17:15:00,142.56532993261538,site2,timepoint4
2020-09-24 17:20:00,124.81972793286059,site2,timepoint4
2020-09-24 17:25:00,113.27964319682374,site2,timepoint4
2020-09-24 17:30:00,109.68697530730283,site2,timepoint4
2020-09-24 17:35:00,103.15485187181028,site2,timepoint4
2020-09-24 17:40:00,97.38480950379184,site2,timepoint4
2020-09-24 17:45:00,91.39702968792366,site2,timepoint4
2020-09-24 17:50:00,85.844724767755,site2,timepoint4
2020-09-24 17:55:00,80.94563219113557,site2,timepoint4
2020-09-24 18:00:00,76.59088323414053,site2,timepoint4
2020-09-24 18:05:00,74.0869025838684,site2,timepoint4
2020-09-24 18:10:00,72.2361342771455,site2,timepoint4
2020-09-24 18:15:00,71.47405320967137,site2,timepoint4
2020-09-24 18:20:00,71.25631576182161,site2,timepoint4
2020-09-24 18:25:00,71.14744703789674,site2,timepoint4
2020-09-24 18:30:00,71.14744703789674,site2,timepoint4
2020-09-24 18:35:00,71.14744703789674,site2,timepoint4
2020-09-24 18:40:00,71.14744703789674,site2,timepoint4
2020-09-24 18:45:00,71.14744703789674,site2,timepoint4
2020-09-24 18:50:00,71.14744703789674,site2,timepoint4
2020-09-24 18:55:00,71.14744703789674,site2,timepoint4
2020-09-24 19:00:00,71.14744703789674,site2,timepoint4
2020-09-24 19:05:00,71.14744703789674,site2,timepoint4
2020-09-24 19:10:00,71.14744703789674,site2,timepoint4
2020-09-24 19:15:00,71.14744703789674,site2,timepoint4
2020-09-24 19:20:00,71.14744703789674,site2,timepoint4
2020-09-24 19:25:00,71.14744703789674,site2,timepoint4
2020-09-24 19:30:00,71.14744703789674,site2,timepoint4
2020-09-24 19:35:00,71.14744703789674,site2,timepoint4
2020-09-24 19:40:00,71.14744703789674,site2,timepoint4
2020-09-24 19:45:00,71.14744703789674,site2,timepoint4
2020-09-24 19:50:00,71.14744703789674,site2,timepoint4
2020-09-24 19:55:00,71.14744703789674,site2,timepoint4
2020-09-24 20:00:00,71.14744703789674,site2,timepoint4
2020-09-24 20:05:00,71.14744703789674,site2,timepoint4
2020-09-24 20:10:00,71.14744703789674,site2,timepoint4
2020-09-24 20:15:00,71.14744703789674,site2,timepoint4
2020-09-24 20:20:00,71.14744703789674,site2,timepoint4
2020-09-24 20:25:00,71.14744703789674,site2,timepoint4
2020-09-24 20:30:00,71.14744703789674,site2,timepoint4
2020-09-24 20:35:00,71.14744703789674,site2,timepoint4
2020-09-24 20:40:00,71.14744703789674,site2,timepoint4
2020-09-24 20:45:00,71.14744703789674,site2,timepoint4
2020-09-24 20:50:00,71.14744703789674,site2,timepoint4
2020-09-24 20:55:00,71.14744703789674,site2,timepoint4
2020-09-24 21:00:00,71.14744703789674,site2,timepoint4
2020-09-24 21:05:00,71.14744703789674,site2,timepoint4
2020-09-24 21:10:00,71.14744703789674,site2,timepoint4
2020-09-24 21:15:00,71.14744703789674,site2,timepoint4
2020-09-24 21:20:00,71.14744703789674,site2,timepoint4
2020-09-24 21:25:00,71.14744703789674,site2,timepoint4
2020-09-24 21:30:00,71.14744703789674,site2,timepoint4
2020-09-24 21:35:00,71.14744703789674,site2,timepoint4
2020-09-24 21:40:00,71.14744703789674,site2,timepoint4
2020-09-24 21:45:00,71.14744703789674,site2,timepoint4
2020-09-24 21:50:00,71.14744703789674,site2,timepoint4
2020-09-24 21:55:00,71.14744703789674,site2,timepoint4
2020-09-24 22:00:00,71.14744703789674,site2,timepoint4
2020-09-24 22:05:00,71.14744703789674,site2,timepoint4
2020-09-24 22:10:00,71.14744703789674,site2,timepoint4
2020-09-24 22:15:00,71.14744703789674,site2,timepoint4
2020-09-24 22:20:00,71.14744703789674,site2,timepoint4
2020-09-24 22:25:00,71.14744703789674,site2,timepoint4
2020-09-24 22:30:00,71.14744703789674,site2,timepoint4
2020-09-24 22:35:00,71.14744703789674,site2,timepoint4
2020-09-24 22:40:00,71.14744703789674,site2,timepoint4
2020-09-24 22:45:00,71.14744703789674,site2,timepoint4
2020-09-24 22:50:00,71.14744703789674,site2,timepoint4
2020-09-24 22:55:00,71.14744703789674,site2,timepoint4
2020-09-24 23:00:00,71.14744703789674,site2,timepoint4
2020-09-24 23:05:00,71.14744703789674,site2,timepoint4
2020-09-24 23:10:00,71.14744703789674,site2,timepoint4
2020-09-24 23:15:00,71.14744703789674,site2,timepoint4
2020-09-24 23:20:00,71.14744703789674,site2,timepoint4
2020-09-24 23:25:00,71.14744703789674,site2,timepoint4
2020-09-24 23:30:00,71.14744703789674,site2,timepoint4
2020-09-24 23:35:00,71.14744703789674,site2,timepoint4
2020-09-24 23:40:00,71.14744703789674,site2,timepoint4
2020-09-24 23:45:00,71.14744703789674,site2,timepoint4
2020-09-24 23:50:00,71.14744703789674,site2,timepoint4
2020-09-24 23:55:00,71.14744703789674,site2,timepoint4
2020-09-25 00:00:00,71.14744703789674,site2,timepoint4
2020-09-25 00:05:00,71.14744703789674,site2,timepoint4
2020-09-25 00:10:00,71.14744703789674,site2,timepoint4
2020-09-25 00:15:00,71.14744703789674,site2,timepoint4
2020-09-25 00:20:00,71.14744703789674,site2,timepoint4
2020-09-25 00:25:00,71.14744703789674,site2,timepoint4
2020-09-25 00:30:00,71.14744703789674,site2,timepoint4
2020-09-25 00:35:00,71.14744703789674,site2,timepoint4
2020-09-25 00:40:00,71.14744703789674,site2,timepoint4
2020-09-25 00:45:00,71.14744703789674,site2,timepoint4
2020-09-25 00:50:00,71.14744703789674,site2,timepoint4
2020-09-25 00:55:00,71.14744703789674,site2,timepoint4
2020-09-25 01:00:00,71.14744703789674,site2,timepoint4
2020-09-25 01:05:00,71.14744703789674,site2,timepoint4
2020-09-25 01:10:00,71.14744703789674,site2,timepoint4
2020-09-25 01:15:00,71.14744703789674,site2,timepoint4
2020-09-25 01:20:00,71.14744703789674,site2,timepoint4
2020-09-25 01:25:00,71.14744703789674,site2,timepoint4
2020-09-25 01:30:00,71.14744703789674,site2,timepoint4
2020-09-25 01:35:00,71.14744703789674,site2,timepoint4
2020-09-25 01:40:00,71.14744703789674,site2,timepoint4
2020-09-25 01:45:00,71.14744703789674,site2,timepoint4
2020-09-25 01:50:00,71.14744703789674,site2,timepoint4
2020-09-25 01:55:00,71.14744703789674,site2,timepoint4
2020-09-25 02:00:00,71.14744703789674,site2,timepoint4
2020-09-25 02:05:00,71.14744703789674,site2,timepoint4
2020-09-25 02:10:00,71.14744703789674,site2,timepoint4
2020-09-25 02:15:00,71.14744703789674,site2,timepoint4
2020-09-25 02:20:00,71.14744703789674,site2,timepoint4
2020-09-25 02:25:00,71.14744703789674,site2,timepoint4
2020-09-25 02:30:00,71.14744703789674,site2,timepoint4
2020-09-25 02:35:00,71.14744703789674,site2,timepoint4
2020-09-25 02:40:00,71.14744703789674,site2,timepoint4
2020-09-25 02:45:00,71.14744703789674,site2,timepoint4
2020-09-25 02:50:00,71.14744703789674,site2,timepoint4
2020-09-25 02:55:00,71.14744703789674,site2,timepoint4
2020-09-25 03:00:00,71.14744703789674,site2,timepoint4
2020-09-25 03:05:00,71.14744703789674,site2,timepoint4
2020-09-25 03:10:00,71.14744703789674,site2,timepoint4
2020-09-25 03:15:00,71.14744703789674,site2,timepoint4
2020-09-25 03:20:00,71.14744703789674,site2,timepoint4
2020-09-25 03:25:00,71.14744703789674,site2,timepoint4
2020-09-25 03:30:00,71.14744703789674,site2,timepoint4
2020-09-25 03:35:00,71.14744703789674,site2,timepoint4
2020-09-25 03:40:00,71.14744703789674,site2,timepoint4
2020-09-25 03:45:00,71.14744703789674,site2,timepoint4
2020-09-25 03:50:00,71.14744703789674,site2,timepoint4
2020-09-25 03:55:00,71.14744703789674,site2,timepoint4
2020-09-25 04:00:00,71.14744703789674,site2,timepoint4
2020-09-25 04:05:00,71.14744703789674,site2,timepoint4
2020-09-25 04:10:00,71.14744703789674,site2,timepoint4
2020-09-25 04:15:00,71.14744703789674,site2,timepoint4
2020-09-25 04:20:00,71.14744703789674,site2,timepoint4
2020-09-25 04:25:00,71.14744703789674,site2,timepoint4
2020-09-25 04:30:00,71.14744703789674,site2,timepoint4
2020-09-25 04:35:00,71.14744703789674,site2,timepoint4
2020-09-25 04:40:00,71.14744703789674,site2,timepoint4
2020-09-25 04:45:00,71.14744703789674,site2,timepoint4
2020-09-25 04:50:00,71.14744703789674,site2,timepoint4
2020-09-25 04:55:00,71.14744703789674,site2,timepoint4
2020-09-25 05:00:00,71.14744703789674,site2,timepoint4
2020-09-25 05:05:00,71.14744703789674,site2,timepoint4
2020-09-25 05:10:00,71.14744703789674,site2,timepoint4
2020-09-25 05:15:00,71.14744703789674,site2,timepoint4
2020-09-25 05:20:00,71.14744703789674,site2,timepoint4
2020-09-25 05:25:00,71.14744703789674,site2,timepoint4
2020-09-25 05:30:00,71.25631576182161,site2,timepoint4
2020-09-25 05:35:00,71.90952810537087,site2,timepoint4
2020-09-25 05:40:00,73.43369024031914,site2,timepoint4
2020-09-25 05:45:00,76.04653961451616,site2,timepoint4
2020-09-25 05:50:00,79.85694495188682,site2,timepoint4
2020-09-25 05:55:00,84.97377497635598,site2,timepoint4
2020-09-25 06:00:00,91.61476713577342,site2,timepoint4
2020-09-25 06:05:00,98.69123419089036,site2,timepoint4
2020-09-25 06:10:00,104.89675145460828,site2,timepoint4
2020-09-25 06:15:00,110.99339999440133,site2,timepoint4
2020-09-25 06:20:00,117.30778598204415,site2,timepoint4
2020-09-25 06:25:00,123.8399094175367,site2,timepoint4
2020-09-25 06:30:00,131.78732626405264,site2,timepoint4
2020-09-25 06:35:00,148.98858464418305,site2,timepoint4
2020-09-25 06:40:00,190.03209356386128,site2,timepoint4
2020-09-25 06:45:00,155.30297063182587,site2,timepoint4
2020-09-25 06:50:00,204.72937129371954,site2,timepoint4
2020-09-25 06:55:00,207.01561449614192,site2,timepoint4
2020-09-25 07:00:00,189.81435611601154,site2,timepoint4
2020-09-25 07:05:00,215.83398113405687,site2,timepoint4
2020-09-25 07:10:00,249.6921542746933,site2,timepoint4
2020-09-25 07:15:00,196.99969189505333,site2,timepoint4
2020-09-25 07:20:00,264.82490690025105,site2,timepoint4
2020-09-25 07:25:00,329.71066635947716,site2,timepoint4
2020-09-25 07:30:00,315.6666009731681,site2,timepoint4
2020-09-25 07:35:00,548.4279327245529,site2,timepoint4
2020-09-25 07:40:00,352.89970455547575,site2,timepoint4
2020-09-25 07:45:00,372.7138123098032,site2,timepoint4
2020-09-25 07:50:00,399.60438711924746,site2,timepoint4
2020-09-25 07:55:00,351.1578049726777,site2,timepoint4
2020-09-25 08:00:00,599.7051016931696,site2,timepoint4
2020-09-25 08:05:00,381.96765384341757,site2,timepoint4
2020-09-25 08:10:00,936.5449335167357,site2,timepoint4
2020-09-25 08:15:00,987.0600214178781,site2,timepoint4
2020-09-25 08:20:00,1335.2222005296314,site2,timepoint4
2020-09-25 08:25:00,1471.634711607501,site2,timepoint4
2020-09-25 08:30:00,1881.416588460734,site2,timepoint4
2020-09-25 08:35:00,1506.1460970916867,site2,timepoint4
2020-09-25 08:40:00,690.39274872259125,site2,timepoint4
2020-09-25 08:45:00,932.84339690329,site2,timepoint4
2020-09-25 08:50:00,2088.8115075376227,site2,timepoint4
2020-09-25 08:55:00,2400.5026641345426,site2,timepoint4
2020-09-25 09:00:00,648.0428151158145,site2,timepoint4
2020-09-25 09:05:00,3378.2526737038534,site2,timepoint4
2020-09-25 09:10:00,2582.748907984785,site2,timepoint4
2020-09-25 09:15:00,2909.028473587638,site2,timepoint4
2020-09-25 09:20:00,2371.434714846601,site2,timepoint4
2020-09-25 09:25:00,2818.4496952821414,site2,timepoint4
2020-09-25 09:30:00,753.8632147707939,site2,timepoint4
2020-09-25 09:35:00,1106.7067490113168,site2,timepoint4
2020-09-25 09:40:00,1175.1851763600637,site2,timepoint4
2020-09-25 09:45:00,928.2709104984451,site2,timepoint4
2020-09-25 09:50:00,1284.7071126284889,site2,timepoint4
2020-09-25 09:55:00,1084.497529330642,site2,timepoint4
2020-09-25 10:00:00,1114.5452971339078,site2,timepoint4
2020-09-25 10:05:00,1145.6817521764224,site2,timepoint4
2020-09-25 10:10:00,1227.3332951200794,site2,timepoint4
2020-09-25 10:15:00,1217.2085037950658,site2,timepoint4
2020-09-25 10:20:00,1212.2005424945216,site2,timepoint4
2020-09-25 10:25:00,1252.9174452424252,site2,timepoint4
2020-09-25 10:30:00,1323.246640897895,site2,timepoint4
2020-09-25 10:35:00,1369.9513234616668,site2,timepoint4
2020-09-25 10:40:00,1270.9896534139546,site2,timepoint4
2020-09-25 10:45:00,1340.5567680019503,site2,timepoint4
2020-09-25 10:50:00,1164.6249101393507,site2,timepoint4
2020-09-25 10:55:00,1284.9248500763388,site2,timepoint4
2020-09-25 11:00:00,1081.2314676128958,site2,timepoint4
2020-09-25 11:05:00,1247.5828777701063,site2,timepoint4
2020-09-25 11:10:00,1400.4345661606321,site2,timepoint4
2020-09-25 11:15:00,1327.1659149591906,site2,timepoint4
2020-09-25 11:20:00,1233.9742872794968,site2,timepoint4
2020-09-25 11:25:00,1224.3938395741077,site2,timepoint4
2020-09-25 11:30:00,1318.8918919409,site2,timepoint4
2020-09-25 11:35:00,1297.9890969473238,site2,timepoint4
2020-09-25 11:40:00,1342.516405032598,site2,timepoint4
2020-09-25 11:45:00,1380.402720958455,site2,timepoint4
2020-09-25 11:50:00,1275.4532710948745,site2,timepoint4
2020-09-25 11:55:00,1188.249423231049,site2,timepoint4
2020-09-25 12:00:00,1234.736368346971,site2,timepoint4
2020-09-25 12:05:00,690.0661425508166,site2,timepoint4
2020-09-25 12:10:00,598.7252831778457,site2,timepoint4
2020-09-25 12:15:00,738.1861185256117,site2,timepoint4
2020-09-25 12:20:00,864.9093131741673,site2,timepoint4
2020-09-25 12:25:00,1415.8939249579644,site2,timepoint4
2020-09-25 12:30:00,1334.3512507382322,site2,timepoint4
2020-09-25 12:35:00,987.6043650375026,site2,timepoint4
