"Plot Title: Site1_Mahana"
"#","Date Time, GMT-10:00","Temp, °F (LGR S/N: 20444035, SEN S/N: 20444035)","Coupler Detached (LGR S/N: 20444035)","Coupler Attached (LGR S/N: 20444035)","Host Connected (LGR S/N: 20444035)","End Of File (LGR S/N: 20444035)"
2232,01/26/20 06:20:00 AM,83.914,,,,
2233,01/26/20 06:30:00 AM,83.914,,,,
2234,01/26/20 06:40:00 AM,83.869,,,,
2235,01/26/20 06:50:00 AM,83.869,,,,
2236,01/26/20 07:00:00 AM,83.914,,,,
2237,01/26/20 07:10:00 AM,83.959,,,,
2238,01/26/20 07:20:00 AM,84.004,,,,
2239,01/26/20 07:30:00 AM,84.049,,,,
2240,01/26/20 07:40:00 AM,84.049,,,,
2241,01/26/20 07:50:00 AM,84.049,,,,
2242,01/26/20 08:00:00 AM,84.094,,,,
2243,01/26/20 08:10:00 AM,84.094,,,,
2244,01/26/20 08:20:00 AM,84.049,,,,
2245,01/26/20 08:30:00 AM,84.049,,,,
2246,01/26/20 08:40:00 AM,84.227,,,,
2247,01/26/20 08:50:00 AM,84.272,,,,
2248,01/26/20 09:00:00 AM,84.317,,,,
2249,01/26/20 09:10:00 AM,84.407,,,,
2250,01/26/20 09:20:00 AM,84.497,,,,
2251,01/26/20 09:30:00 AM,84.497,,,,
2252,01/26/20 09:40:00 AM,84.452,,,,
2253,01/26/20 09:50:00 AM,84.587,,,,
2254,01/26/20 10:00:00 AM,84.452,,,,
2255,01/26/20 10:10:00 AM,84.317,,,,
2256,01/26/20 10:20:00 AM,84.542,,,,
2257,01/26/20 10:30:00 AM,84.587,,,,
2258,01/26/20 10:40:00 AM,84.497,,,,
2259,01/26/20 10:50:00 AM,84.452,,,,
2260,01/26/20 11:00:00 AM,84.407,,,,
2261,01/26/20 11:10:00 AM,84.317,,,,
2262,01/26/20 11:20:00 AM,84.362,,,,
2263,01/26/20 11:30:00 AM,84.632,,,,
2264,01/26/20 11:40:00 AM,84.767,,,,
2265,01/26/20 11:50:00 AM,84.900,,,,
2266,01/26/20 12:00:00 PM,85.035,,,,
2267,01/26/20 12:10:00 PM,85.082,,,,
2268,01/26/20 12:20:00 PM,85.127,,,,
2269,01/26/20 12:30:00 PM,85.217,,,,
2270,01/26/20 12:40:00 PM,85.217,,,,
2271,01/26/20 12:50:00 PM,85.262,,,,
2272,01/26/20 01:00:00 PM,85.262,,,,
2273,01/26/20 01:10:00 PM,85.262,,,,
2274,01/26/20 01:20:00 PM,85.397,,,,
2275,01/26/20 01:30:00 PM,85.442,,,,
2276,01/26/20 01:40:00 PM,85.397,,,,
2277,01/26/20 01:50:00 PM,84.900,,,,
2278,01/26/20 02:00:00 PM,85.442,,,,
2279,01/26/20 02:10:00 PM,85.442,,,,
2280,01/26/20 02:20:00 PM,85.352,,,,
2281,01/26/20 02:30:00 PM,85.577,,,,
2282,01/26/20 02:40:00 PM,85.622,,,,
2283,01/26/20 02:50:00 PM,85.532,,,,
2284,01/26/20 03:00:00 PM,85.532,,,,
2285,01/26/20 03:10:00 PM,85.577,,,,
2286,01/26/20 03:20:00 PM,85.622,,,,
2287,01/26/20 03:30:00 PM,85.712,,,,
2288,01/26/20 03:40:00 PM,85.802,,,,
2289,01/26/20 03:50:00 PM,85.307,,,,
2290,01/26/20 04:00:00 PM,86.074,,,,
2291,01/26/20 04:10:00 PM,85.487,,,,
2292,01/26/20 04:20:00 PM,85.849,,,,
2293,01/26/20 04:30:00 PM,85.667,,,,
2294,01/26/20 04:40:00 PM,85.532,,,,
2295,01/26/20 04:50:00 PM,85.307,,,,
2296,01/26/20 05:00:00 PM,85.172,,,,
2297,01/26/20 05:10:00 PM,85.262,,,,
2298,01/26/20 05:20:00 PM,85.172,,,,
2299,01/26/20 05:30:00 PM,85.035,,,,
2300,01/26/20 05:40:00 PM,84.945,,,,
2301,01/26/20 05:50:00 PM,84.632,,,,
2302,01/26/20 06:00:00 PM,84.497,,,,
2303,01/26/20 06:10:00 PM,84.452,,,,
2304,01/26/20 06:20:00 PM,84.452,,,,
2305,01/26/20 06:30:00 PM,84.497,,,,
2306,01/26/20 06:40:00 PM,84.542,,,,
2307,01/26/20 06:50:00 PM,84.587,,,,
2308,01/26/20 07:00:00 PM,84.587,,,,
2309,01/26/20 07:10:00 PM,84.587,,,,
2310,01/26/20 07:20:00 PM,84.587,,,,
2311,01/26/20 07:30:00 PM,84.542,,,,
2312,01/26/20 07:40:00 PM,84.452,,,,
2313,01/26/20 07:50:00 PM,84.272,,,,
2314,01/26/20 08:00:00 PM,84.272,,,,
2315,01/26/20 08:10:00 PM,84.182,,,,
2316,01/26/20 08:20:00 PM,84.094,,,,
2317,01/26/20 08:30:00 PM,84.137,,,,
2318,01/26/20 08:40:00 PM,84.362,,,,
2319,01/26/20 08:50:00 PM,84.497,,,,
2320,01/26/20 09:00:00 PM,84.497,,,,
2321,01/26/20 09:10:00 PM,84.542,,,,
2322,01/26/20 09:20:00 PM,84.497,,,,
2323,01/26/20 09:30:00 PM,84.497,,,,
2324,01/26/20 09:40:00 PM,84.452,,,,
2325,01/26/20 09:50:00 PM,84.407,,,,
2326,01/26/20 10:00:00 PM,84.362,,,,
2327,01/26/20 10:10:00 PM,84.362,,,,
2328,01/26/20 10:20:00 PM,84.317,,,,
2329,01/26/20 10:30:00 PM,84.317,,,,
2330,01/26/20 10:40:00 PM,84.362,,,,
2331,01/26/20 10:50:00 PM,84.362,,,,
2332,01/26/20 11:00:00 PM,84.362,,,,
2333,01/26/20 11:10:00 PM,84.407,,,,
2334,01/26/20 11:20:00 PM,84.497,,,,
2335,01/26/20 11:30:00 PM,84.407,,,,
2336,01/26/20 11:40:00 PM,84.407,,,,
2337,01/26/20 11:50:00 PM,84.452,,,,
2338,01/27/20 12:00:00 AM,84.407,,,,
2339,01/27/20 12:10:00 AM,84.407,,,,
2340,01/27/20 12:20:00 AM,84.407,,,,
2341,01/27/20 12:30:00 AM,84.407,,,,
2342,01/27/20 12:40:00 AM,84.407,,,,
2343,01/27/20 12:50:00 AM,84.452,,,,
2344,01/27/20 01:00:00 AM,84.407,,,,
2345,01/27/20 01:10:00 AM,84.407,,,,
2346,01/27/20 01:20:00 AM,84.407,,,,
2347,01/27/20 01:30:00 AM,84.407,,,,
2348,01/27/20 01:40:00 AM,84.407,,,,
2349,01/27/20 01:50:00 AM,84.407,,,,
2350,01/27/20 02:00:00 AM,84.362,,,,
2351,01/27/20 02:10:00 AM,84.362,,,,
2352,01/27/20 02:20:00 AM,84.407,,,,
2353,01/27/20 02:30:00 AM,84.407,,,,
2354,01/27/20 02:40:00 AM,84.407,,,,
2355,01/27/20 02:50:00 AM,84.407,,,,
2356,01/27/20 03:00:00 AM,84.407,,,,
2357,01/27/20 03:10:00 AM,84.407,,,,
2358,01/27/20 03:20:00 AM,84.407,,,,
2359,01/27/20 03:30:00 AM,84.407,,,,
2360,01/27/20 03:40:00 AM,84.407,,,,
2361,01/27/20 03:50:00 AM,84.407,,,,
2362,01/27/20 04:00:00 AM,84.407,,,,
2363,01/27/20 04:10:00 AM,84.407,,,,
2364,01/27/20 04:20:00 AM,84.407,,,,
2365,01/27/20 04:30:00 AM,84.407,,,,
2366,01/27/20 04:40:00 AM,84.407,,,,
2367,01/27/20 04:50:00 AM,84.407,,,,
2368,01/27/20 05:00:00 AM,84.362,,,,
2369,01/27/20 05:10:00 AM,84.362,,,,
2370,01/27/20 05:20:00 AM,84.362,,,,
2371,01/27/20 05:30:00 AM,84.362,,,,
2372,01/27/20 05:40:00 AM,84.317,,,,
2373,01/27/20 05:50:00 AM,84.362,,,,
2374,01/27/20 06:00:00 AM,84.362,,,,
2375,01/27/20 06:10:00 AM,84.362,,,,
2376,01/27/20 06:20:00 AM,84.362,,,,
2377,01/27/20 06:30:00 AM,84.272,,,,
2378,01/27/20 06:40:00 AM,84.182,,,,
2379,01/27/20 06:50:00 AM,84.094,,,,
2380,01/27/20 07:00:00 AM,84.004,,,,
2381,01/27/20 07:10:00 AM,83.959,,,,
2382,01/27/20 07:20:00 AM,84.004,,,,
2383,01/27/20 07:30:00 AM,84.049,,,,
2384,01/27/20 07:40:00 AM,84.049,,,,
2385,01/27/20 07:50:00 AM,84.137,,,,
2386,01/27/20 08:00:00 AM,84.227,,,,
2387,01/27/20 08:10:00 AM,84.317,,,,
2388,01/27/20 08:20:00 AM,84.362,,,,
2389,01/27/20 08:30:00 AM,84.407,,,,
2390,01/27/20 08:40:00 AM,84.542,,,,
2391,01/27/20 08:50:00 AM,84.587,,,,
2392,01/27/20 09:00:00 AM,84.722,,,,
2393,01/27/20 09:10:00 AM,84.857,,,,
2394,01/27/20 09:20:00 AM,84.900,,,,
2395,01/27/20 09:30:00 AM,84.945,,,,
2396,01/27/20 09:40:00 AM,85.035,,,,
2397,01/27/20 09:50:00 AM,85.127,,,,
2398,01/27/20 10:00:00 AM,85.172,,,,
2399,01/27/20 10:10:00 AM,85.262,,,,
2400,01/27/20 10:20:00 AM,85.352,,,,
2401,01/27/20 10:30:00 AM,85.352,,,,
2402,01/27/20 10:40:00 AM,85.262,,,,
2403,01/27/20 10:50:00 AM,85.217,,,,
2404,01/27/20 11:00:00 AM,85.172,,,,
2405,01/27/20 11:10:00 AM,85.127,,,,
2406,01/27/20 11:20:00 AM,85.217,,,,
2407,01/27/20 11:30:00 AM,85.352,,,,
2408,01/27/20 11:40:00 AM,85.397,,,,
2409,01/27/20 11:50:00 AM,85.487,,,,
2410,01/27/20 12:00:00 PM,85.577,,,,
2411,01/27/20 12:10:00 PM,85.397,,,,
2412,01/27/20 12:20:00 PM,85.487,,,,
2413,01/27/20 12:30:00 PM,85.487,,,,
2414,01/27/20 12:40:00 PM,85.532,,,,
2415,01/27/20 12:50:00 PM,85.307,,,,
2416,01/27/20 01:00:00 PM,85.352,,,,
2417,01/27/20 01:10:00 PM,85.397,,,,
2418,01/27/20 01:20:00 PM,85.577,,,,
2419,01/27/20 01:30:00 PM,85.532,,,,
2420,01/27/20 01:40:00 PM,85.849,,,,
2421,01/27/20 01:50:00 PM,85.939,,,,
2422,01/27/20 02:00:00 PM,85.939,,,,
2423,01/27/20 02:10:00 PM,85.532,,,,
2424,01/27/20 02:20:00 PM,85.307,,,,
2425,01/27/20 02:30:00 PM,84.990,,,,
2426,01/27/20 02:40:00 PM,84.857,,,,
2427,01/27/20 02:50:00 PM,84.990,,,,
2428,01/27/20 03:00:00 PM,84.945,,,,
2429,01/27/20 03:10:00 PM,84.945,,,,
2430,01/27/20 03:20:00 PM,85.035,,,,
2431,01/27/20 03:30:00 PM,85.397,,,,
2432,01/27/20 03:40:00 PM,85.577,,,,
2433,01/27/20 03:50:00 PM,85.397,,,,
2434,01/27/20 04:00:00 PM,85.442,,,,
2435,01/27/20 04:10:00 PM,85.487,,,,
2436,01/27/20 04:20:00 PM,85.487,,,,
2437,01/27/20 04:30:00 PM,85.442,,,,
2438,01/27/20 04:40:00 PM,85.397,,,,
2439,01/27/20 04:50:00 PM,85.442,,,,
2440,01/27/20 05:00:00 PM,85.442,,,,
2441,01/27/20 05:10:00 PM,85.352,,,,
2442,01/27/20 05:20:00 PM,85.262,,,,
2443,01/27/20 05:30:00 PM,85.172,,,,
2444,01/27/20 05:40:00 PM,85.127,,,,
2445,01/27/20 05:50:00 PM,85.082,,,,
2446,01/27/20 06:00:00 PM,85.082,,,,
2447,01/27/20 06:10:00 PM,85.082,,,,
2448,01/27/20 06:20:00 PM,85.035,,,,
2449,01/27/20 06:30:00 PM,84.990,,,,
2450,01/27/20 06:40:00 PM,84.900,,,,
2451,01/27/20 06:50:00 PM,84.857,,,,
2452,01/27/20 07:00:00 PM,84.767,,,,
2453,01/27/20 07:10:00 PM,84.767,,,,
2454,01/27/20 07:20:00 PM,84.812,,,,
2455,01/27/20 07:30:00 PM,84.857,,,,
2456,01/27/20 07:40:00 PM,84.900,,,,
2457,01/27/20 07:50:00 PM,84.900,,,,
2458,01/27/20 08:00:00 PM,84.857,,,,
2459,01/27/20 08:10:00 PM,84.857,,,,
2460,01/27/20 08:20:00 PM,84.812,,,,
2461,01/27/20 08:30:00 PM,84.767,,,,
2462,01/27/20 08:40:00 PM,84.677,,,,
2463,01/27/20 08:50:00 PM,84.587,,,,
2464,01/27/20 09:00:00 PM,84.497,,,,
2465,01/27/20 09:10:00 PM,84.452,,,,
2466,01/27/20 09:20:00 PM,84.407,,,,
2467,01/27/20 09:30:00 PM,84.452,,,,
2468,01/27/20 09:40:00 PM,84.497,,,,
2469,01/27/20 09:50:00 PM,84.542,,,,
2470,01/27/20 10:00:00 PM,84.587,,,,
2471,01/27/20 10:10:00 PM,84.632,,,,
2472,01/27/20 10:20:00 PM,84.542,,,,
2473,01/27/20 10:30:00 PM,84.407,,,,
2474,01/27/20 10:40:00 PM,84.452,,,,
2475,01/27/20 10:50:00 PM,84.407,,,,
2476,01/27/20 11:00:00 PM,84.362,,,,
2477,01/27/20 11:10:00 PM,84.227,,,,
2478,01/27/20 11:20:00 PM,84.182,,,,
2479,01/27/20 11:30:00 PM,84.227,,,,
2480,01/27/20 11:40:00 PM,84.182,,,,
2481,01/27/20 11:50:00 PM,84.049,,,,
2482,01/28/20 12:00:00 AM,84.049,,,,
2483,01/28/20 12:10:00 AM,84.004,,,,
2484,01/28/20 12:20:00 AM,84.049,,,,
2485,01/28/20 12:30:00 AM,84.094,,,,
2486,01/28/20 12:40:00 AM,84.094,,,,
2487,01/28/20 12:50:00 AM,84.182,,,,
2488,01/28/20 01:00:00 AM,84.227,,,,
2489,01/28/20 01:10:00 AM,84.227,,,,
2490,01/28/20 01:20:00 AM,84.227,,,,
2491,01/28/20 01:30:00 AM,84.272,,,,
2492,01/28/20 01:40:00 AM,84.272,,,,
2493,01/28/20 01:50:00 AM,84.272,,,,
2494,01/28/20 02:00:00 AM,84.272,,,,
2495,01/28/20 02:10:00 AM,84.227,,,,
2496,01/28/20 02:20:00 AM,84.227,,,,
2497,01/28/20 02:30:00 AM,84.182,,,,
2498,01/28/20 02:40:00 AM,84.137,,,,
2499,01/28/20 02:50:00 AM,84.049,,,,
2500,01/28/20 03:00:00 AM,84.004,,,,
2501,01/28/20 03:10:00 AM,84.094,,,,
2502,01/28/20 03:20:00 AM,84.137,,,,
2503,01/28/20 03:30:00 AM,84.182,,,,
2504,01/28/20 03:40:00 AM,84.227,,,,
2505,01/28/20 03:50:00 AM,84.272,,,,
2506,01/28/20 04:00:00 AM,84.362,,,,
2507,01/28/20 04:10:00 AM,84.452,,,,
2508,01/28/20 04:20:00 AM,84.452,,,,
2509,01/28/20 04:30:00 AM,84.407,,,,
2510,01/28/20 04:40:00 AM,84.407,,,,
2511,01/28/20 04:50:00 AM,84.362,,,,
2512,01/28/20 05:00:00 AM,84.362,,,,
2513,01/28/20 05:10:00 AM,84.362,,,,
2514,01/28/20 05:20:00 AM,84.362,,,,
2515,01/28/20 05:30:00 AM,84.362,,,,
2516,01/28/20 05:40:00 AM,84.362,,,,
2517,01/28/20 05:50:00 AM,84.362,,,,
2518,01/28/20 06:00:00 AM,84.362,,,,
2519,01/28/20 06:10:00 AM,84.407,,,,
2520,01/28/20 06:20:00 AM,84.407,,,,
2521,01/28/20 06:30:00 AM,84.407,,,,
2522,01/28/20 06:40:00 AM,84.452,,,,
2523,01/28/20 06:50:00 AM,84.452,,,,
2524,01/28/20 07:00:00 AM,84.497,,,,
2525,01/28/20 07:10:00 AM,84.542,,,,
2526,01/28/20 07:20:00 AM,84.542,,,,
2527,01/28/20 07:30:00 AM,84.587,,,,
2528,01/28/20 07:40:00 AM,84.632,,,,
2529,01/28/20 07:50:00 AM,84.722,,,,
2530,01/28/20 08:00:00 AM,84.812,,,,
2531,01/28/20 08:10:00 AM,84.900,,,,
2532,01/28/20 08:20:00 AM,84.945,,,,
2533,01/28/20 08:30:00 AM,84.945,,,,
2534,01/28/20 08:40:00 AM,84.990,,,,
2535,01/28/20 08:50:00 AM,85.035,,,,
2536,01/28/20 09:00:00 AM,85.035,,,,
2537,01/28/20 09:10:00 AM,85.082,,,,
2538,01/28/20 09:20:00 AM,85.035,,,,
2539,01/28/20 09:30:00 AM,84.990,,,,
2540,01/28/20 09:40:00 AM,84.900,,,,
2541,01/28/20 09:50:00 AM,84.945,,,,
2542,01/28/20 10:00:00 AM,85.082,,,,
2543,01/28/20 10:10:00 AM,85.172,,,,
2544,01/28/20 10:20:00 AM,85.262,,,,
2545,01/28/20 10:30:00 AM,85.127,,,,
2546,01/28/20 10:40:00 AM,85.035,,,,
2547,01/28/20 10:50:00 AM,85.035,,,,
2548,01/28/20 11:00:00 AM,85.127,,,,
2549,01/28/20 11:10:00 AM,85.262,,,,
2550,01/28/20 11:20:00 AM,85.397,,,,
2551,01/28/20 11:30:00 AM,85.442,,,,
2552,01/28/20 11:40:00 AM,85.307,,,,
2553,01/28/20 11:50:00 AM,85.577,,,,
2554,01/28/20 12:00:00 PM,85.577,,,,
2555,01/28/20 12:10:00 PM,85.667,,,,
2556,01/28/20 12:20:00 PM,85.577,,,,
2557,01/28/20 12:30:00 PM,85.397,,,,
2558,01/28/20 12:40:00 PM,85.487,,,,
2559,01/28/20 12:50:00 PM,85.667,,,,
2560,01/28/20 01:00:00 PM,85.712,,,,
2561,01/28/20 01:10:00 PM,85.894,,,,
2562,01/28/20 01:20:00 PM,85.984,,,,
2563,01/28/20 01:30:00 PM,85.984,,,,
2564,01/28/20 01:40:00 PM,86.074,,,,
2565,01/28/20 01:50:00 PM,86.074,,,,
2566,01/28/20 02:00:00 PM,85.984,,,,
2567,01/28/20 02:10:00 PM,85.802,,,,
2568,01/28/20 02:20:00 PM,85.802,,,,
2569,01/28/20 02:30:00 PM,85.757,,,,
2570,01/28/20 02:40:00 PM,85.802,,,,
2571,01/28/20 02:50:00 PM,85.667,,,,
2572,01/28/20 03:00:00 PM,85.712,,,,
2573,01/28/20 03:10:00 PM,85.577,,,,
2574,01/28/20 03:20:00 PM,85.757,,,,
2575,01/28/20 03:30:00 PM,85.667,,,,
2576,01/28/20 03:40:00 PM,86.527,,,,
2577,01/28/20 03:50:00 PM,87.210,,,,
2578,01/28/20 04:00:00 PM,87.118,,,,
2579,01/28/20 04:10:00 PM,86.936,,,,
2580,01/28/20 04:20:00 PM,87.028,,,,
2581,01/28/20 04:30:00 PM,86.799,,,,
2582,01/28/20 04:40:00 PM,86.572,,,,
2583,01/28/20 04:50:00 PM,86.572,,,,
2584,01/28/20 05:00:00 PM,85.984,,,,
2585,01/28/20 05:10:00 PM,85.849,,,,
2586,01/28/20 05:20:00 PM,85.802,,,,
2587,01/28/20 05:30:00 PM,85.577,,,,
2588,01/28/20 05:40:00 PM,85.397,,,,
2589,01/28/20 05:50:00 PM,85.307,,,,
2590,01/28/20 06:00:00 PM,85.172,,,,
2591,01/28/20 06:10:00 PM,85.262,,,,
2592,01/28/20 06:20:00 PM,85.172,,,,
2593,01/28/20 06:30:00 PM,85.127,,,,
2594,01/28/20 06:40:00 PM,85.082,,,,
2595,01/28/20 06:50:00 PM,85.035,,,,
2596,01/28/20 07:00:00 PM,84.900,,,,
2597,01/28/20 07:10:00 PM,84.857,,,,
2598,01/28/20 07:20:00 PM,84.812,,,,
2599,01/28/20 07:30:00 PM,84.812,,,,
2600,01/28/20 07:40:00 PM,84.812,,,,
2601,01/28/20 07:50:00 PM,84.990,,,,
2602,01/28/20 08:00:00 PM,85.035,,,,
2603,01/28/20 08:10:00 PM,84.812,,,,
2604,01/28/20 08:20:00 PM,84.812,,,,
2605,01/28/20 08:30:00 PM,84.812,,,,
2606,01/28/20 08:40:00 PM,84.767,,,,
2607,01/28/20 08:50:00 PM,84.767,,,,
2608,01/28/20 09:00:00 PM,84.812,,,,
2609,01/28/20 09:10:00 PM,84.812,,,,
2610,01/28/20 09:20:00 PM,84.857,,,,
2611,01/28/20 09:30:00 PM,84.857,,,,
2612,01/28/20 09:40:00 PM,84.812,,,,
2613,01/28/20 09:50:00 PM,84.767,,,,
2614,01/28/20 10:00:00 PM,84.812,,,,
2615,01/28/20 10:10:00 PM,84.812,,,,
2616,01/28/20 10:20:00 PM,84.812,,,,
2617,01/28/20 10:30:00 PM,84.767,,,,
2618,01/28/20 10:40:00 PM,84.767,,,,
2619,01/28/20 10:50:00 PM,84.677,,,,
2620,01/28/20 11:00:00 PM,84.677,,,,
2621,01/28/20 11:10:00 PM,84.632,,,,
2622,01/28/20 11:20:00 PM,84.587,,,,
2623,01/28/20 11:30:00 PM,84.497,,,,
2624,01/28/20 11:40:00 PM,84.542,,,,
2625,01/28/20 11:50:00 PM,84.497,,,,
2626,01/29/20 12:00:00 AM,84.452,,,,
2627,01/29/20 12:10:00 AM,84.497,,,,
2628,01/29/20 12:20:00 AM,84.497,,,,
2629,01/29/20 12:30:00 AM,84.497,,,,
2630,01/29/20 12:40:00 AM,84.452,,,,
2631,01/29/20 12:50:00 AM,84.452,,,,
2632,01/29/20 01:00:00 AM,84.497,,,,
2633,01/29/20 01:10:00 AM,84.497,,,,
2634,01/29/20 01:20:00 AM,84.497,,,,
2635,01/29/20 01:30:00 AM,84.452,,,,
2636,01/29/20 01:40:00 AM,84.452,,,,
2637,01/29/20 01:50:00 AM,84.317,,,,
2638,01/29/20 02:00:00 AM,84.227,,,,
2639,01/29/20 02:10:00 AM,84.227,,,,
2640,01/29/20 02:20:00 AM,84.137,,,,
2641,01/29/20 02:30:00 AM,84.137,,,,
2642,01/29/20 02:40:00 AM,84.137,,,,
2643,01/29/20 02:50:00 AM,84.094,,,,
2644,01/29/20 03:00:00 AM,84.004,,,,
2645,01/29/20 03:10:00 AM,84.004,,,,
2646,01/29/20 03:20:00 AM,84.094,,,,
2647,01/29/20 03:30:00 AM,84.137,,,,
2648,01/29/20 03:40:00 AM,84.094,,,,
2649,01/29/20 03:50:00 AM,84.137,,,,
2650,01/29/20 04:00:00 AM,84.137,,,,
2651,01/29/20 04:10:00 AM,84.182,,,,
2652,01/29/20 04:20:00 AM,84.182,,,,
2653,01/29/20 04:30:00 AM,84.182,,,,
2654,01/29/20 04:40:00 AM,84.182,,,,
2655,01/29/20 04:50:00 AM,84.137,,,,
2656,01/29/20 05:00:00 AM,84.094,,,,
2657,01/29/20 05:10:00 AM,84.094,,,,
2658,01/29/20 05:20:00 AM,84.137,,,,
2659,01/29/20 05:30:00 AM,84.094,,,,
2660,01/29/20 05:40:00 AM,84.049,,,,
2661,01/29/20 05:50:00 AM,84.049,,,,
2662,01/29/20 06:00:00 AM,84.049,,,,
2663,01/29/20 06:10:00 AM,84.049,,,,
2664,01/29/20 06:20:00 AM,84.094,,,,
2665,01/29/20 06:30:00 AM,84.094,,,,
2666,01/29/20 06:40:00 AM,84.094,,,,
2667,01/29/20 06:50:00 AM,84.137,,,,
2668,01/29/20 07:00:00 AM,84.137,,,,
2669,01/29/20 07:10:00 AM,84.227,,,,
2670,01/29/20 07:20:00 AM,84.317,,,,
2671,01/29/20 07:30:00 AM,84.317,,,,
2672,01/29/20 07:40:00 AM,84.317,,,,
2673,01/29/20 07:50:00 AM,84.317,,,,
2674,01/29/20 08:00:00 AM,84.317,,,,
2675,01/29/20 08:10:00 AM,84.452,,,,
2676,01/29/20 08:20:00 AM,84.497,,,,
2677,01/29/20 08:30:00 AM,84.497,,,,
2678,01/29/20 08:40:00 AM,84.497,,,,
2679,01/29/20 08:50:00 AM,84.587,,,,
2680,01/29/20 09:00:00 AM,84.677,,,,
2681,01/29/20 09:10:00 AM,84.767,,,,
2682,01/29/20 09:20:00 AM,84.767,,,,
2683,01/29/20 09:30:00 AM,84.767,,,,
2684,01/29/20 09:40:00 AM,84.812,,,,
2685,01/29/20 09:50:00 AM,84.945,,,,
2686,01/29/20 10:00:00 AM,84.900,,,,
2687,01/29/20 10:10:00 AM,84.945,,,,
2688,01/29/20 10:20:00 AM,84.900,,,,
2689,01/29/20 10:30:00 AM,84.945,,,,
2690,01/29/20 10:40:00 AM,84.900,,,,
2691,01/29/20 10:50:00 AM,84.900,,,,
2692,01/29/20 11:00:00 AM,84.990,,,,
2693,01/29/20 11:10:00 AM,85.035,,,,
2694,01/29/20 11:20:00 AM,85.172,,,,
2695,01/29/20 11:30:00 AM,85.217,,,,
2696,01/29/20 11:40:00 AM,85.352,,,,
2697,01/29/20 11:50:00 AM,85.307,,,,
2698,01/29/20 12:00:00 PM,85.217,,,,
2699,01/29/20 12:10:00 PM,85.082,,,,
2700,01/29/20 12:20:00 PM,85.035,,,,
2701,01/29/20 12:30:00 PM,85.035,,,,
2702,01/29/20 12:40:00 PM,84.990,,,,
2703,01/29/20 12:50:00 PM,85.035,,,,
2704,01/29/20 01:00:00 PM,85.172,,,,
2705,01/29/20 01:10:00 PM,85.127,,,,
2706,01/29/20 01:20:00 PM,85.397,,,,
2707,01/29/20 01:30:00 PM,85.487,,,,
2708,01/29/20 01:40:00 PM,85.397,,,,
2709,01/29/20 01:50:00 PM,85.262,,,,
2710,01/29/20 02:00:00 PM,85.532,,,,
2711,01/29/20 02:10:00 PM,85.577,,,,
2712,01/29/20 02:20:00 PM,85.487,,,,
2713,01/29/20 02:30:00 PM,85.352,,,,
2714,01/29/20 02:40:00 PM,85.262,,,,
2715,01/29/20 02:50:00 PM,85.172,,,,
2716,01/29/20 03:00:00 PM,85.352,,,,
2717,01/29/20 03:10:00 PM,85.397,,,,
2718,01/29/20 03:20:00 PM,85.262,,,,
2719,01/29/20 03:30:00 PM,85.172,,,,
2720,01/29/20 03:40:00 PM,85.172,,,,
2721,01/29/20 03:50:00 PM,85.127,,,,
2722,01/29/20 04:00:00 PM,85.035,,,,
2723,01/29/20 04:10:00 PM,85.035,,,,
2724,01/29/20 04:20:00 PM,85.035,,,,
2725,01/29/20 04:30:00 PM,85.172,,,,
2726,01/29/20 04:40:00 PM,85.397,,,,
2727,01/29/20 04:50:00 PM,85.532,,,,
2728,01/29/20 05:00:00 PM,85.487,,,,
2729,01/29/20 05:10:00 PM,85.352,,,,
2730,01/29/20 05:20:00 PM,85.397,,,,
2731,01/29/20 05:30:00 PM,85.442,,,,
2732,01/29/20 05:40:00 PM,85.487,,,,
2733,01/29/20 05:50:00 PM,85.487,,,,
2734,01/29/20 06:00:00 PM,85.487,,,,
2735,01/29/20 06:10:00 PM,85.487,,,,
2736,01/29/20 06:20:00 PM,85.442,,,,
2737,01/29/20 06:30:00 PM,85.442,,,,
2738,01/29/20 06:40:00 PM,85.397,,,,
2739,01/29/20 06:50:00 PM,85.397,,,,
2740,01/29/20 07:00:00 PM,85.352,,,,
2741,01/29/20 07:10:00 PM,85.307,,,,
2742,01/29/20 07:20:00 PM,85.307,,,,
2743,01/29/20 07:30:00 PM,85.307,,,,
2744,01/29/20 07:40:00 PM,85.262,,,,
2745,01/29/20 07:50:00 PM,85.262,,,,
2746,01/29/20 08:00:00 PM,85.172,,,,
2747,01/29/20 08:10:00 PM,85.082,,,,
2748,01/29/20 08:20:00 PM,85.035,,,,
2749,01/29/20 08:30:00 PM,84.945,,,,
2750,01/29/20 08:40:00 PM,84.857,,,,
2751,01/29/20 08:50:00 PM,84.812,,,,
2752,01/29/20 09:00:00 PM,84.767,,,,
2753,01/29/20 09:10:00 PM,84.767,,,,
2754,01/29/20 09:20:00 PM,84.767,,,,
2755,01/29/20 09:30:00 PM,84.812,,,,
2756,01/29/20 09:40:00 PM,84.900,,,,
2757,01/29/20 09:50:00 PM,84.900,,,,
2758,01/29/20 10:00:00 PM,84.945,,,,
2759,01/29/20 10:10:00 PM,84.900,,,,
2760,01/29/20 10:20:00 PM,84.945,,,,
2761,01/29/20 10:30:00 PM,84.945,,,,
2762,01/29/20 10:40:00 PM,84.945,,,,
2763,01/29/20 10:50:00 PM,84.945,,,,
